,scores,average_scores
0,1.0,1.0
1,0.0,0.5
2,-2.0,-0.3333333333333333
3,0.0,-0.25
4,0.0,-0.2
5,0.0,-0.16666666666666666
6,0.0,-0.14285714285714285
7,0.0,-0.125
8,0.0,-0.1111111111111111
9,0.0,-0.1
10,1.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,1.0,0.06666666666666667
15,1.0,0.125
16,-1.0,0.058823529411764705
17,3.0,0.2222222222222222
18,0.0,0.21052631578947367
19,2.0,0.3
20,0.0,0.2857142857142857
21,0.0,0.2727272727272727
22,-1.0,0.21739130434782608
23,1.0,0.25
24,0.0,0.24
25,0.0,0.23076923076923078
26,-3.0,0.1111111111111111
27,1.0,0.14285714285714285
28,-1.0,0.10344827586206896
29,0.0,0.1
30,0.0,0.0967741935483871
31,0.0,0.09375
32,1.0,0.12121212121212122
33,2.0,0.17647058823529413
34,1.0,0.2
35,-1.0,0.16666666666666666
36,1.0,0.1891891891891892
37,5.0,0.3157894736842105
38,0.0,0.3076923076923077
39,-1.0,0.275
40,-1.0,0.24390243902439024
41,-1.0,0.21428571428571427
42,0.0,0.20930232558139536
43,-1.0,0.18181818181818182
44,-2.0,0.13333333333333333
45,1.0,0.15217391304347827
46,0.0,0.14893617021276595
47,1.0,0.16666666666666666
48,3.0,0.22448979591836735
49,1.0,0.24
50,1.0,0.2549019607843137
51,1.0,0.2692307692307692
52,1.0,0.2830188679245283
53,-1.0,0.25925925925925924
54,0.0,0.2545454545454545
55,-2.0,0.21428571428571427
56,1.0,0.22807017543859648
57,-3.0,0.1724137931034483
58,0.0,0.1694915254237288
59,1.0,0.18333333333333332
60,-1.0,0.16393442622950818
61,1.0,0.1774193548387097
62,0.0,0.1746031746031746
63,-1.0,0.15625
64,0.0,0.15384615384615385
65,1.0,0.16666666666666666
66,0.0,0.16417910447761194
67,1.0,0.17647058823529413
68,0.0,0.17391304347826086
69,3.0,0.21428571428571427
70,1.0,0.22535211267605634
71,2.0,0.25
72,0.0,0.2465753424657534
73,0.0,0.24324324324324326
74,1.0,0.25333333333333335
75,0.0,0.25
76,0.0,0.24675324675324675
77,1.0,0.2564102564102564
78,-1.0,0.24050632911392406
79,1.0,0.25
80,2.0,0.2716049382716049
81,2.0,0.2926829268292683
82,-3.0,0.25301204819277107
83,1.0,0.2619047619047619
84,1.0,0.27058823529411763
85,0.0,0.26744186046511625
86,0.0,0.26436781609195403
87,1.0,0.2727272727272727
88,0.0,0.2696629213483146
89,1.0,0.2777777777777778
90,-1.0,0.26373626373626374
91,-1.0,0.25
92,0.0,0.24731182795698925
93,3.0,0.2765957446808511
94,0.0,0.2736842105263158
95,-1.0,0.2604166666666667
96,1.0,0.26804123711340205
97,0.0,0.2653061224489796
98,-3.0,0.23232323232323232
99,0.0,0.23
100,0.0,0.22
101,2.0,0.24
102,0.0,0.26
103,-1.0,0.25
104,-1.0,0.24
105,1.0,0.25
106,0.0,0.25
107,0.0,0.25
108,0.0,0.25
109,0.0,0.25
110,-1.0,0.23
111,0.0,0.23
112,-2.0,0.21
113,0.0,0.21
114,1.0,0.21
115,0.0,0.2
116,0.0,0.21
117,2.0,0.2
118,2.0,0.22
119,0.0,0.2
120,1.0,0.21
121,0.0,0.21
122,1.0,0.23
123,-1.0,0.21
124,3.0,0.24
125,0.0,0.24
126,1.0,0.28
127,0.0,0.27
128,2.0,0.3
129,3.0,0.33
130,0.0,0.33
131,2.0,0.35
132,1.0,0.35
133,1.0,0.34
134,1.0,0.34
135,-1.0,0.34
136,0.0,0.33
137,2.0,0.3
138,0.0,0.3
139,0.0,0.31
140,2.0,0.34
141,0.0,0.35
142,5.0,0.4
143,2.0,0.43
144,3.0,0.48
145,1.0,0.48
146,0.0,0.48
147,2.0,0.49
148,3.0,0.49
149,4.0,0.52
150,0.0,0.51
151,3.0,0.53
152,0.0,0.52
153,1.0,0.54
154,5.0,0.59
155,0.0,0.61
156,3.0,0.63
157,4.0,0.7
158,3.0,0.73
