,scores,average_scores
0,0.0,0.0
1,1.0,0.5
2,1.0,0.6666666666666666
3,1.0,0.75
4,1.0,0.8
5,0.0,0.6666666666666666
6,1.0,0.7142857142857143
7,-1.0,0.5
8,0.0,0.4444444444444444
9,-1.0,0.3
10,0.0,0.2727272727272727
11,-2.0,0.08333333333333333
12,0.0,0.07692307692307693
13,-1.0,0.0
14,-1.0,-0.06666666666666667
15,-1.0,-0.125
16,0.0,-0.11764705882352941
17,-2.0,-0.2222222222222222
18,-1.0,-0.2631578947368421
19,0.0,-0.25
20,0.0,-0.23809523809523808
21,2.0,-0.13636363636363635
22,-1.0,-0.17391304347826086
23,0.0,-0.16666666666666666
24,0.0,-0.16
25,1.0,-0.11538461538461539
26,-1.0,-0.14814814814814814
27,0.0,-0.14285714285714285
28,2.0,-0.06896551724137931
29,3.0,0.03333333333333333
30,-1.0,0.0
31,0.0,0.0
32,1.0,0.030303030303030304
33,0.0,0.029411764705882353
34,1.0,0.05714285714285714
35,-1.0,0.027777777777777776
36,0.0,0.02702702702702703
37,0.0,0.02631578947368421
38,1.0,0.05128205128205128
39,-1.0,0.025
40,0.0,0.024390243902439025
41,1.0,0.047619047619047616
42,-2.0,0.0
43,-1.0,-0.022727272727272728
44,0.0,-0.022222222222222223
45,0.0,-0.021739130434782608
46,1.0,0.0
47,2.0,0.041666666666666664
48,1.0,0.061224489795918366
49,1.0,0.08
50,1.0,0.09803921568627451
51,-2.0,0.057692307692307696
52,0.0,0.05660377358490566
53,0.0,0.05555555555555555
54,1.0,0.07272727272727272
55,3.0,0.125
56,2.0,0.15789473684210525
57,1.0,0.1724137931034483
58,0.0,0.1694915254237288
59,5.0,0.25
60,1.0,0.26229508196721313
61,3.0,0.3064516129032258
62,4.0,0.36507936507936506
63,0.0,0.359375
64,2.0,0.38461538461538464
65,1.0,0.3939393939393939
66,0.0,0.3880597014925373
67,-1.0,0.36764705882352944
68,0.0,0.36231884057971014
69,0.0,0.35714285714285715
70,-2.0,0.323943661971831
71,-1.0,0.3055555555555556
72,0.0,0.3013698630136986
73,3.0,0.33783783783783783
74,5.0,0.4
75,1.0,0.40789473684210525
76,1.0,0.4155844155844156
77,1.0,0.4230769230769231
78,4.0,0.46835443037974683
79,-1.0,0.45
80,7.0,0.5308641975308642
81,4.0,0.573170731707317
82,1.0,0.5783132530120482
83,1.0,0.5833333333333334
84,3.0,0.611764705882353
85,0.0,0.6046511627906976
86,1.0,0.6091954022988506
87,1.0,0.6136363636363636
88,2.0,0.6292134831460674
89,0.0,0.6222222222222222
90,1.0,0.6263736263736264
91,6.0,0.6847826086956522
92,0.0,0.6774193548387096
93,0.0,0.6702127659574468
94,1.0,0.6736842105263158
95,2.0,0.6875
96,1.0,0.6907216494845361
97,4.0,0.7244897959183674
98,3.0,0.7474747474747475
99,4.0,0.78
100,6.0,0.84
101,7.0,0.9
102,2.0,0.91
103,2.0,0.92
104,8.0,0.99
105,-1.0,0.98
106,1.0,0.98
107,1.0,1.0
108,7.0,1.07
109,2.0,1.1
110,4.0,1.14
111,4.0,1.2
112,7.0,1.27
113,2.0,1.3
114,2.0,1.33
115,3.0,1.37
116,6.0,1.43
117,5.0,1.5
118,2.0,1.53
119,3.0,1.56
120,4.0,1.6
121,1.0,1.59
122,1.0,1.61
123,3.0,1.64
124,5.0,1.69
125,3.0,1.71
126,6.0,1.78
127,6.0,1.84
128,6.0,1.88
129,5.0,1.9
130,8.0,1.99
131,9.0,2.08
132,5.0,2.12
133,0.0,2.12
134,2.0,2.13
135,5.0,2.19
136,1.0,2.2
137,5.0,2.25
138,0.0,2.24
139,4.0,2.29
140,4.0,2.33
141,7.0,2.39
142,1.0,2.42
143,3.0,2.46
144,6.0,2.52
145,9.0,2.61
146,6.0,2.66
147,2.0,2.66
148,4.0,2.69
149,10.0,2.78
150,5.0,2.82
151,5.0,2.89
152,1.0,2.9
153,7.0,2.97
154,2.0,2.98
155,4.0,2.99
156,5.0,3.02
157,5.0,3.06
158,2.0,3.08
159,10.0,3.13
160,7.0,3.19
161,6.0,3.22
162,7.0,3.25
163,3.0,3.28
164,1.0,3.27
165,7.0,3.33
166,7.0,3.4
167,7.0,3.48
168,5.0,3.53
169,3.0,3.56
170,8.0,3.66
171,8.0,3.75
172,4.0,3.79
173,4.0,3.8
174,5.0,3.8
175,7.0,3.86
176,4.0,3.89
177,4.0,3.92
178,8.0,3.96
179,7.0,4.04
180,3.0,4.0
181,7.0,4.03
182,9.0,4.11
183,6.0,4.16
184,7.0,4.2
185,8.0,4.28
186,7.0,4.34
187,7.0,4.4
188,2.0,4.4
189,5.0,4.45
190,7.0,4.51
191,4.0,4.49
192,8.0,4.57
193,4.0,4.61
194,6.0,4.66
195,6.0,4.7
196,8.0,4.77
197,4.0,4.77
198,4.0,4.78
199,5.0,4.79
200,9.0,4.82
201,11.0,4.86
202,7.0,4.91
203,2.0,4.91
204,5.0,4.88
205,8.0,4.97
206,2.0,4.98
207,10.0,5.07
208,6.0,5.06
209,10.0,5.14
210,9.0,5.19
211,5.0,5.2
212,2.0,5.15
213,9.0,5.22
214,8.0,5.28
215,10.0,5.35
216,8.0,5.37
217,11.0,5.43
218,9.0,5.5
219,14.0,5.61
220,2.0,5.59
221,9.0,5.67
222,10.0,5.76
223,14.0,5.87
224,5.0,5.87
225,9.0,5.93
226,12.0,5.99
227,10.0,6.03
228,7.0,6.04
229,10.0,6.09
230,9.0,6.1
231,8.0,6.09
232,4.0,6.08
233,9.0,6.17
234,13.0,6.28
235,9.0,6.32
236,10.0,6.41
237,5.0,6.41
238,9.0,6.5
239,10.0,6.56
240,7.0,6.59
241,4.0,6.56
242,9.0,6.64
243,6.0,6.67
244,10.0,6.71
245,12.0,6.74
246,9.0,6.77
247,2.0,6.77
248,12.0,6.85
249,9.0,6.84
250,9.0,6.88
251,8.0,6.91
252,8.0,6.98
253,8.0,6.99
254,12.0,7.09
255,6.0,7.11
256,11.0,7.17
257,13.0,7.25
258,7.0,7.3
259,11.0,7.31
260,13.0,7.37
261,6.0,7.37
262,11.0,7.41
263,3.0,7.41
264,10.0,7.5
265,13.0,7.56
266,10.0,7.59
267,9.0,7.61
268,10.0,7.66
269,10.0,7.73
270,9.0,7.74
271,9.0,7.75
272,8.0,7.79
273,7.0,7.82
274,12.0,7.89
275,11.0,7.93
276,8.0,7.97
277,11.0,8.04
278,5.0,8.01
279,7.0,8.01
280,8.0,8.06
281,16.0,8.15
282,14.0,8.2
283,6.0,8.2
284,13.0,8.26
285,9.0,8.27
286,11.0,8.31
287,12.0,8.36
288,11.0,8.45
289,5.0,8.45
290,15.0,8.53
291,9.0,8.58
292,9.0,8.59
293,10.0,8.65
294,11.0,8.7
295,7.0,8.71
296,11.0,8.74
297,11.0,8.81
298,10.0,8.87
299,18.0,9.0
300,9.0,9.0
301,11.0,9.0
302,15.0,9.08
303,7.0,9.13
304,6.0,9.14
305,11.0,9.17
306,9.0,9.24
307,10.0,9.24
308,14.0,9.32
309,14.0,9.36
310,8.0,9.35
311,12.0,9.42
312,9.0,9.49
313,18.0,9.58
314,13.0,9.63
315,10.0,9.63
316,8.0,9.63
317,5.0,9.57
318,11.0,9.59
319,14.0,9.59
320,11.0,9.68
321,6.0,9.65
322,8.0,9.63
323,13.0,9.62
324,7.0,9.64
325,9.0,9.64
326,12.0,9.64
327,10.0,9.64
328,18.0,9.75
329,7.0,9.72
330,5.0,9.68
331,10.0,9.7
332,15.0,9.81
333,14.0,9.86
334,10.0,9.83
335,13.0,9.87
336,13.0,9.9
337,16.0,10.01
338,5.0,9.97
339,11.0,9.98
340,4.0,9.95
341,13.0,10.04
342,11.0,10.06
343,11.0,10.11
344,9.0,10.1
345,10.0,10.08
346,7.0,10.06
347,11.0,10.15
348,18.0,10.21
349,12.0,10.24
350,12.0,10.27
351,8.0,10.27
352,11.0,10.3
353,1.0,10.23
354,15.0,10.26
355,8.0,10.28
356,16.0,10.33
357,12.0,10.32
358,11.0,10.36
359,13.0,10.38
360,14.0,10.39
361,13.0,10.46
362,5.0,10.4
363,15.0,10.52
364,12.0,10.54
365,9.0,10.5
366,5.0,10.45
367,16.0,10.52
368,8.0,10.5
369,8.0,10.48
370,14.0,10.53
371,11.0,10.55
372,8.0,10.55
373,11.0,10.59
374,9.0,10.56
375,10.0,10.55
376,9.0,10.56
377,10.0,10.55
378,11.0,10.61
379,10.0,10.64
380,9.0,10.65
381,16.0,10.65
382,8.0,10.59
383,3.0,10.56
384,8.0,10.51
385,8.0,10.5
386,15.0,10.54
387,9.0,10.51
388,13.0,10.53
389,16.0,10.64
390,15.0,10.64
391,21.0,10.76
392,15.0,10.82
393,6.0,10.78
394,7.0,10.74
395,12.0,10.79
396,10.0,10.78
397,9.0,10.76
398,5.0,10.71
399,13.0,10.66
400,7.0,10.64
401,7.0,10.6
402,10.0,10.55
403,16.0,10.64
404,10.0,10.68
405,10.0,10.67
406,11.0,10.69
407,14.0,10.73
408,7.0,10.66
409,7.0,10.59
410,12.0,10.63
411,17.0,10.68
412,15.0,10.74
413,7.0,10.63
414,12.0,10.62
415,11.0,10.63
416,13.0,10.68
417,15.0,10.78
418,11.0,10.78
419,8.0,10.72
420,6.0,10.67
421,11.0,10.72
422,10.0,10.74
423,11.0,10.72
424,19.0,10.84
425,13.0,10.88
426,14.0,10.9
427,12.0,10.92
428,2.0,10.76
429,13.0,10.82
430,5.0,10.82
431,11.0,10.83
432,12.0,10.8
433,14.0,10.8
434,16.0,10.86
435,10.0,10.83
436,5.0,10.75
437,13.0,10.72
438,9.0,10.76
439,9.0,10.74
440,16.0,10.86
441,15.0,10.88
442,16.0,10.93
443,7.0,10.89
444,15.0,10.95
445,13.0,10.98
446,14.0,11.05
447,17.0,11.11
448,10.0,11.03
449,10.0,11.01
450,16.0,11.05
451,13.0,11.1
452,13.0,11.12
453,16.0,11.27
454,13.0,11.25
455,13.0,11.3
456,12.0,11.26
457,15.0,11.29
458,8.0,11.26
459,12.0,11.25
460,15.0,11.26
461,21.0,11.34
462,10.0,11.39
463,14.0,11.38
464,15.0,11.41
465,14.0,11.46
466,18.0,11.59
467,10.0,11.53
468,13.0,11.58
469,4.0,11.54
470,11.0,11.51
471,17.0,11.57
472,10.0,11.59
473,17.0,11.65
474,20.0,11.76
475,13.0,11.79
476,12.0,11.82
477,12.0,11.84
478,15.0,11.88
479,5.0,11.83
480,8.0,11.82
481,12.0,11.78
482,16.0,11.86
483,10.0,11.93
484,13.0,11.98
485,11.0,12.01
486,19.0,12.05
487,13.0,12.09
488,16.0,12.12
489,13.0,12.09
490,16.0,12.1
491,12.0,12.01
492,12.0,11.98
493,5.0,11.97
494,14.0,12.04
495,11.0,12.03
496,21.0,12.14
497,9.0,12.14
498,19.0,12.28
499,13.0,12.28
500,14.0,12.35
501,13.0,12.41
502,21.0,12.52
503,14.0,12.5
504,14.0,12.54
505,16.0,12.6
506,12.0,12.61
507,17.0,12.64
508,14.0,12.71
509,17.0,12.81
510,9.0,12.78
511,7.0,12.68
512,5.0,12.58
513,15.0,12.66
514,15.0,12.69
515,15.0,12.73
516,15.0,12.75
517,16.0,12.76
518,13.0,12.78
519,8.0,12.78
520,12.0,12.84
521,15.0,12.88
522,9.0,12.87
523,17.0,12.93
524,10.0,12.84
525,7.0,12.78
526,4.0,12.68
527,16.0,12.72
528,12.0,12.82
529,18.0,12.87
530,15.0,12.97
531,12.0,12.98
532,19.0,13.05
