,scores,average_scores
0,-1.0,-1.0
1,0.0,-0.5
2,0.0,-0.3333333333333333
3,-2.0,-0.75
4,2.0,-0.2
5,0.0,-0.16666666666666666
6,1.0,0.0
7,1.0,0.125
8,1.0,0.2222222222222222
9,1.0,0.3
10,-1.0,0.18181818181818182
11,-1.0,0.08333333333333333
12,0.0,0.07692307692307693
13,0.0,0.07142857142857142
14,0.0,0.06666666666666667
15,-2.0,-0.0625
16,0.0,-0.058823529411764705
17,1.0,0.0
18,0.0,0.0
19,-2.0,-0.1
20,0.0,-0.09523809523809523
21,0.0,-0.09090909090909091
22,1.0,-0.043478260869565216
23,-2.0,-0.125
24,0.0,-0.12
25,-1.0,-0.15384615384615385
26,1.0,-0.1111111111111111
27,0.0,-0.10714285714285714
28,-1.0,-0.13793103448275862
29,0.0,-0.13333333333333333
30,1.0,-0.0967741935483871
31,0.0,-0.09375
32,2.0,-0.030303030303030304
33,0.0,-0.029411764705882353
34,0.0,-0.02857142857142857
35,1.0,0.0
36,0.0,0.0
37,1.0,0.02631578947368421
38,-1.0,0.0
39,2.0,0.05
40,0.0,0.04878048780487805
41,0.0,0.047619047619047616
42,0.0,0.046511627906976744
43,-1.0,0.022727272727272728
44,-1.0,0.0
45,0.0,0.0
46,0.0,0.0
47,1.0,0.020833333333333332
48,1.0,0.04081632653061224
49,1.0,0.06
50,-1.0,0.0392156862745098
51,1.0,0.057692307692307696
52,0.0,0.05660377358490566
53,2.0,0.09259259259259259
54,0.0,0.09090909090909091
55,1.0,0.10714285714285714
56,-1.0,0.08771929824561403
57,0.0,0.08620689655172414
58,-1.0,0.06779661016949153
59,-1.0,0.05
60,1.0,0.06557377049180328
61,1.0,0.08064516129032258
62,1.0,0.09523809523809523
63,3.0,0.140625
64,0.0,0.13846153846153847
65,1.0,0.15151515151515152
66,0.0,0.14925373134328357
67,1.0,0.16176470588235295
68,1.0,0.17391304347826086
69,3.0,0.21428571428571427
70,2.0,0.23943661971830985
71,1.0,0.25
72,0.0,0.2465753424657534
73,3.0,0.28378378378378377
74,0.0,0.28
75,1.0,0.2894736842105263
76,-1.0,0.2727272727272727
77,2.0,0.2948717948717949
78,2.0,0.31645569620253167
79,1.0,0.325
80,1.0,0.3333333333333333
81,0.0,0.32926829268292684
82,0.0,0.3253012048192771
83,-1.0,0.30952380952380953
84,2.0,0.32941176470588235
85,2.0,0.3488372093023256
86,1.0,0.3563218390804598
87,0.0,0.3522727272727273
88,2.0,0.3707865168539326
89,1.0,0.37777777777777777
90,2.0,0.3956043956043956
91,2.0,0.41304347826086957
92,2.0,0.43010752688172044
93,1.0,0.43617021276595747
94,0.0,0.43157894736842106
95,2.0,0.4479166666666667
96,2.0,0.4639175257731959
97,0.0,0.45918367346938777
98,3.0,0.48484848484848486
99,4.0,0.52
100,5.0,0.58
101,2.0,0.6
102,3.0,0.63
103,3.0,0.68
104,3.0,0.69
105,8.0,0.77
106,1.0,0.77
107,3.0,0.79
108,2.0,0.8
109,2.0,0.81
110,4.0,0.86
111,3.0,0.9
112,1.0,0.91
113,4.0,0.95
114,1.0,0.96
115,2.0,1.0
116,1.0,1.01
117,0.0,1.0
118,3.0,1.03
119,3.0,1.08
120,3.0,1.11
121,3.0,1.14
122,3.0,1.16
123,5.0,1.23
124,4.0,1.27
125,4.0,1.32
126,4.0,1.35
127,1.0,1.36
128,2.0,1.39
129,6.0,1.45
130,1.0,1.45
131,3.0,1.48
132,1.0,1.47
133,1.0,1.48
134,5.0,1.53
135,2.0,1.54
136,3.0,1.57
137,1.0,1.57
138,0.0,1.58
139,2.0,1.58
140,2.0,1.6
141,5.0,1.65
142,4.0,1.69
143,4.0,1.74
144,3.0,1.78
145,5.0,1.83
146,8.0,1.91
147,3.0,1.93
148,0.0,1.92
149,5.0,1.96
150,3.0,2.0
151,6.0,2.05
152,2.0,2.07
153,7.0,2.12
154,7.0,2.19
155,9.0,2.27
156,3.0,2.31
157,2.0,2.33
158,6.0,2.4
159,2.0,2.43
