,scores,average_scores
0,0.0,0.0
1,0.0,0.0
2,1.0,0.3333333333333333
3,0.0,0.25
4,0.0,0.2
5,0.0,0.16666666666666666
6,-2.0,-0.14285714285714285
7,3.0,0.25
8,-3.0,-0.1111111111111111
9,-1.0,-0.2
10,0.0,-0.18181818181818182
11,-3.0,-0.4166666666666667
12,-1.0,-0.46153846153846156
13,0.0,-0.42857142857142855
14,0.0,-0.4
15,1.0,-0.3125
16,0.0,-0.29411764705882354
17,-2.0,-0.3888888888888889
18,0.0,-0.3684210526315789
19,-2.0,-0.45
20,0.0,-0.42857142857142855
21,0.0,-0.4090909090909091
22,-1.0,-0.43478260869565216
23,0.0,-0.4166666666666667
24,1.0,-0.36
25,0.0,-0.34615384615384615
26,1.0,-0.2962962962962963
27,0.0,-0.2857142857142857
28,1.0,-0.2413793103448276
29,0.0,-0.23333333333333334
30,0.0,-0.22580645161290322
31,1.0,-0.1875
32,2.0,-0.12121212121212122
33,0.0,-0.11764705882352941
34,1.0,-0.08571428571428572
35,2.0,-0.027777777777777776
36,2.0,0.02702702702702703
37,-1.0,0.0
38,0.0,0.0
39,0.0,0.0
40,1.0,0.024390243902439025
41,1.0,0.047619047619047616
42,0.0,0.046511627906976744
43,1.0,0.06818181818181818
44,0.0,0.06666666666666667
45,0.0,0.06521739130434782
46,0.0,0.06382978723404255
47,1.0,0.08333333333333333
48,0.0,0.08163265306122448
49,1.0,0.1
50,-1.0,0.0784313725490196
51,-1.0,0.057692307692307696
52,3.0,0.11320754716981132
53,0.0,0.1111111111111111
54,0.0,0.10909090909090909
55,0.0,0.10714285714285714
56,3.0,0.15789473684210525
57,1.0,0.1724137931034483
58,0.0,0.1694915254237288
59,0.0,0.16666666666666666
60,-1.0,0.14754098360655737
61,1.0,0.16129032258064516
62,1.0,0.1746031746031746
63,0.0,0.171875
64,0.0,0.16923076923076924
65,0.0,0.16666666666666666
66,3.0,0.208955223880597
67,3.0,0.25
68,0.0,0.2463768115942029
69,0.0,0.24285714285714285
70,-2.0,0.2112676056338028
71,2.0,0.2361111111111111
72,2.0,0.2602739726027397
73,1.0,0.2702702702702703
74,2.0,0.29333333333333333
75,0.0,0.2894736842105263
76,2.0,0.3116883116883117
77,3.0,0.34615384615384615
78,1.0,0.35443037974683544
79,4.0,0.4
80,2.0,0.41975308641975306
81,1.0,0.4268292682926829
82,-1.0,0.40963855421686746
83,1.0,0.4166666666666667
84,5.0,0.47058823529411764
85,2.0,0.4883720930232558
86,1.0,0.4942528735632184
87,1.0,0.5
88,0.0,0.4943820224719101
89,5.0,0.5444444444444444
90,2.0,0.5604395604395604
91,0.0,0.5543478260869565
92,2.0,0.5698924731182796
93,2.0,0.5851063829787234
94,2.0,0.6
95,2.0,0.6145833333333334
96,2.0,0.6288659793814433
97,4.0,0.6632653061224489
98,0.0,0.6565656565656566
99,2.0,0.67
100,1.0,0.68
101,1.0,0.69
102,5.0,0.73
103,-1.0,0.72
104,0.0,0.72
105,1.0,0.73
106,3.0,0.78
107,1.0,0.76
108,0.0,0.79
109,3.0,0.83
110,4.0,0.87
111,-2.0,0.88
112,3.0,0.92
113,1.0,0.93
114,-1.0,0.92
115,1.0,0.92
116,1.0,0.93
117,1.0,0.96
118,0.0,0.96
119,0.0,0.98
120,1.0,0.99
121,1.0,1.0
122,0.0,1.01
123,3.0,1.04
124,2.0,1.05
125,3.0,1.08
126,1.0,1.08
127,-1.0,1.07
128,1.0,1.07
129,2.0,1.09
130,3.0,1.12
131,0.0,1.11
132,3.0,1.12
133,1.0,1.13
134,2.0,1.14
135,0.0,1.12
136,1.0,1.11
137,2.0,1.14
138,4.0,1.18
139,1.0,1.19
140,1.0,1.19
141,2.0,1.2
142,1.0,1.21
143,3.0,1.23
144,2.0,1.25
145,5.0,1.3
146,1.0,1.31
147,3.0,1.33
148,2.0,1.35
149,1.0,1.35
150,3.0,1.39
151,0.0,1.4
152,6.0,1.43
153,1.0,1.44
154,-1.0,1.43
155,6.0,1.49
156,2.0,1.48
157,5.0,1.52
158,3.0,1.55
159,7.0,1.62
160,0.0,1.63
161,7.0,1.69
162,6.0,1.74
163,3.0,1.77
164,4.0,1.81
165,3.0,1.84
166,0.0,1.81
167,1.0,1.79
168,7.0,1.86
169,5.0,1.91
170,6.0,1.99
171,2.0,1.99
172,1.0,1.98
173,6.0,2.03
174,3.0,2.04
175,4.0,2.08
176,6.0,2.12
177,3.0,2.12
178,6.0,2.17
179,2.0,2.15
180,5.0,2.18
181,2.0,2.19
182,2.0,2.22
183,6.0,2.27
184,0.0,2.22
185,11.0,2.31
186,4.0,2.34
187,8.0,2.41
188,4.0,2.45
189,7.0,2.47
190,5.0,2.5
191,3.0,2.53
192,1.0,2.52
193,7.0,2.57
194,4.0,2.59
195,3.0,2.6
196,3.0,2.61
197,5.0,2.62
198,5.0,2.67
199,2.0,2.67
200,2.0,2.68
201,5.0,2.72
202,1.0,2.68
203,3.0,2.72
204,3.0,2.75
205,3.0,2.77
206,4.0,2.78
207,9.0,2.86
208,4.0,2.9
209,5.0,2.92
210,4.0,2.92
211,7.0,3.01
212,6.0,3.04
213,5.0,3.08
214,6.0,3.15
215,3.0,3.17
216,6.0,3.22
217,4.0,3.25
218,4.0,3.29
219,5.0,3.34
220,8.0,3.41
221,1.0,3.41
222,10.0,3.51
223,1.0,3.49
224,10.0,3.57
225,3.0,3.57
226,3.0,3.59
227,1.0,3.61
228,4.0,3.64
229,7.0,3.69
230,7.0,3.73
231,6.0,3.79
232,2.0,3.78
233,7.0,3.84
234,11.0,3.93
235,5.0,3.98
236,5.0,4.02
237,6.0,4.06
238,2.0,4.04
239,11.0,4.14
240,6.0,4.19
241,2.0,4.19
242,7.0,4.25
243,8.0,4.3
244,8.0,4.36
245,12.0,4.43
246,8.0,4.5
247,8.0,4.55
248,-1.0,4.52
249,4.0,4.55
250,6.0,4.58
251,0.0,4.58
252,0.0,4.52
253,11.0,4.62
254,11.0,4.74
255,12.0,4.8
256,8.0,4.86
257,8.0,4.89
258,4.0,4.9
259,10.0,4.93
260,8.0,5.01
261,5.0,4.99
262,7.0,5.0
263,10.0,5.07
264,6.0,5.09
265,6.0,5.12
266,11.0,5.23
267,2.0,5.24
268,9.0,5.26
269,6.0,5.27
270,6.0,5.27
271,10.0,5.35
272,4.0,5.38
273,3.0,5.35
274,4.0,5.36
275,4.0,5.36
276,8.0,5.38
277,6.0,5.41
278,6.0,5.41
279,4.0,5.43
280,8.0,5.46
281,5.0,5.49
282,4.0,5.51
283,7.0,5.52
284,4.0,5.56
285,2.0,5.47
286,8.0,5.51
287,5.0,5.48
288,14.0,5.58
289,3.0,5.54
290,8.0,5.57
291,4.0,5.58
292,12.0,5.69
293,6.0,5.68
294,6.0,5.7
295,3.0,5.7
296,7.0,5.74
297,11.0,5.8
298,12.0,5.87
299,8.0,5.93
300,9.0,6.0
301,4.0,5.99
302,5.0,6.03
303,10.0,6.1
304,12.0,6.19
305,11.0,6.27
306,12.0,6.35
307,8.0,6.34
308,13.0,6.43
309,7.0,6.45
310,5.0,6.46
311,9.0,6.48
312,10.0,6.52
313,14.0,6.61
314,6.0,6.61
315,6.0,6.64
316,11.0,6.69
317,4.0,6.69
318,13.0,6.78
319,8.0,6.81
320,8.0,6.81
321,11.0,6.91
322,14.0,6.95
323,11.0,7.05
324,7.0,7.02
325,13.0,7.12
326,8.0,7.17
327,5.0,7.21
328,14.0,7.31
329,15.0,7.39
330,13.0,7.45
331,11.0,7.5
332,10.0,7.58
333,7.0,7.58
334,11.0,7.58
335,10.0,7.63
336,7.0,7.65
337,14.0,7.73
338,6.0,7.77
339,10.0,7.76
340,5.0,7.75
341,8.0,7.81
342,9.0,7.83
343,16.0,7.91
344,11.0,7.94
345,12.0,7.94
346,10.0,7.96
347,10.0,7.98
348,11.0,8.1
349,8.0,8.14
350,8.0,8.16
351,14.0,8.3
352,7.0,8.37
353,9.0,8.35
354,10.0,8.34
355,12.0,8.34
356,13.0,8.39
357,8.0,8.39
358,4.0,8.39
359,8.0,8.37
360,9.0,8.38
361,4.0,8.37
362,15.0,8.45
363,11.0,8.46
364,11.0,8.51
365,6.0,8.51
366,10.0,8.5
367,10.0,8.58
368,8.0,8.57
369,12.0,8.63
370,16.0,8.73
371,11.0,8.74
372,8.0,8.78
373,11.0,8.86
374,8.0,8.9
375,10.0,8.96
376,18.0,9.06
377,10.0,9.1
378,8.0,9.12
379,12.0,9.2
380,10.0,9.22
381,8.0,9.25
