,scores,average_scores
159,5.0,2.5
160,4.0,2.56
161,3.0,2.56
162,4.0,2.6
163,10.0,2.69
164,9.0,2.72
165,3.0,2.72
166,7.0,2.78
167,4.0,2.81
168,5.0,2.88
169,7.0,2.94
170,4.0,2.98
171,6.0,3.04
172,8.0,3.13
173,4.0,3.16
174,9.0,3.22
175,6.0,3.28
176,4.0,3.34
177,6.0,3.41
178,6.0,3.47
179,4.0,3.5
180,6.0,3.56
181,11.0,3.67
182,7.0,3.72
183,8.0,3.8
184,9.0,3.89
185,8.0,3.95
186,0.0,3.93
187,5.0,3.96
188,5.0,4.02
189,12.0,4.14
190,4.0,4.16
191,2.0,4.17
192,4.0,4.19
193,4.0,4.21
194,4.0,4.25
195,9.0,4.31
196,4.0,4.33
197,6.0,4.36
198,5.0,4.4
199,6.0,4.42
200,6.0,4.46
201,6.0,4.5
202,3.0,4.5
203,2.0,4.47
204,9.0,4.48
205,4.0,4.53
206,4.0,4.55
207,10.0,4.61
208,5.0,4.63
209,2.0,4.62
210,6.0,4.66
211,4.0,4.66
212,5.0,4.71
213,9.0,4.74
214,11.0,4.81
215,10.0,4.86
216,8.0,4.92
217,2.0,4.89
218,5.0,4.87
219,7.0,4.93
220,3.0,4.96
221,9.0,4.98
222,6.0,5.02
223,6.0,5.03
224,3.0,5.04
225,7.0,5.07
226,5.0,5.1
227,5.0,5.14
228,8.0,5.17
229,9.0,5.23
230,11.0,5.29
231,8.0,5.36
232,4.0,5.37
233,5.0,5.4
234,4.0,5.42
235,8.0,5.46
236,2.0,5.47
237,8.0,5.48
238,9.0,5.54
239,11.0,5.6
240,8.0,5.66
241,4.0,5.65
242,9.0,5.7
243,8.0,5.72
244,4.0,5.72
245,3.0,5.69
246,8.0,5.74
247,3.0,5.71
248,7.0,5.74
249,10.0,5.81
250,7.0,5.86
251,8.0,5.89
252,7.0,5.92
253,11.0,5.99
254,2.0,6.0
255,5.0,6.04
256,7.0,6.07
257,7.0,6.09
258,10.0,6.14
259,5.0,6.14
260,9.0,6.19
261,6.0,6.22
262,9.0,6.27
263,12.0,6.29
264,8.0,6.28
265,7.0,6.32
266,8.0,6.33
267,7.0,6.36
268,6.0,6.37
269,7.0,6.37
270,11.0,6.44
271,1.0,6.39
272,5.0,6.36
273,11.0,6.43
274,8.0,6.42
275,6.0,6.42
276,5.0,6.43
277,7.0,6.44
278,4.0,6.42
279,7.0,6.45
280,5.0,6.44
281,13.0,6.46
282,9.0,6.48
283,13.0,6.53
284,13.0,6.57
285,7.0,6.56
286,4.0,6.6
287,11.0,6.66
288,1.0,6.62
289,9.0,6.59
290,5.0,6.6
291,11.0,6.69
292,8.0,6.73
293,9.0,6.78
294,10.0,6.84
295,10.0,6.85
296,14.0,6.95
297,5.0,6.94
298,4.0,6.93
299,9.0,6.96
300,8.0,6.98
301,11.0,7.03
302,13.0,7.13
303,17.0,7.28
304,12.0,7.31
305,7.0,7.34
306,10.0,7.4
307,16.0,7.46
308,10.0,7.51
309,12.0,7.61
310,7.0,7.62
311,11.0,7.69
312,13.0,7.77
313,9.0,7.77
314,3.0,7.69
315,10.0,7.69
316,6.0,7.67
317,5.0,7.7
318,14.0,7.79
319,16.0,7.88
320,9.0,7.94
321,6.0,7.91
322,9.0,7.94
323,12.0,8.0
324,12.0,8.09
325,4.0,8.06
326,15.0,8.16
327,8.0,8.19
328,13.0,8.24
329,11.0,8.26
330,9.0,8.24
331,6.0,8.22
332,7.0,8.25
333,0.0,8.2
334,6.0,8.22
335,14.0,8.28
336,8.0,8.34
337,14.0,8.4
338,15.0,8.46
339,15.0,8.5
340,8.0,8.5
341,12.0,8.58
342,12.0,8.61
343,8.0,8.61
344,8.0,8.65
345,14.0,8.76
346,6.0,8.74
347,6.0,8.77
348,6.0,8.76
349,4.0,8.7
350,6.0,8.69
351,1.0,8.62
352,7.0,8.62
353,13.0,8.64
354,16.0,8.78
355,15.0,8.88
356,10.0,8.91
357,8.0,8.92
358,16.0,8.98
359,9.0,9.02
360,7.0,9.0
361,3.0,8.97
362,13.0,9.01
363,13.0,9.02
364,11.0,9.05
365,1.0,8.99
366,12.0,9.03
367,10.0,9.06
368,4.0,9.04
369,7.0,9.04
370,13.0,9.06
371,14.0,9.19
372,7.0,9.21
373,7.0,9.17
374,9.0,9.18
375,12.0,9.24
376,20.0,9.39
377,12.0,9.44
378,7.0,9.47
379,9.0,9.49
380,8.0,9.52
381,4.0,9.43
382,4.0,9.38
383,16.0,9.41
384,16.0,9.44
385,9.0,9.46
386,11.0,9.53
387,8.0,9.5
388,10.0,9.59
389,15.0,9.65
390,13.0,9.73
391,10.0,9.72
392,11.0,9.75
393,11.0,9.77
394,8.0,9.75
395,12.0,9.77
396,10.0,9.73
397,9.0,9.77
398,16.0,9.89
399,10.0,9.9
400,10.0,9.92
401,9.0,9.9
402,9.0,9.86
403,18.0,9.87
404,15.0,9.9
405,6.0,9.89
406,6.0,9.85
407,18.0,9.87
408,6.0,9.83
409,9.0,9.8
410,12.0,9.85
411,12.0,9.86
412,12.0,9.85
413,11.0,9.87
414,9.0,9.93
415,12.0,9.95
416,15.0,10.04
417,13.0,10.12
418,13.0,10.11
419,7.0,10.02
420,5.0,9.98
421,9.0,10.01
422,14.0,10.06
423,8.0,10.02
424,13.0,10.03
425,15.0,10.14
426,4.0,10.03
427,11.0,10.06
428,9.0,10.02
429,12.0,10.03
430,12.0,10.06
431,11.0,10.11
432,12.0,10.16
433,13.0,10.29
434,13.0,10.36
435,15.0,10.37
436,6.0,10.35
437,10.0,10.31
438,13.0,10.29
439,11.0,10.25
440,5.0,10.22
441,8.0,10.18
442,12.0,10.18
443,10.0,10.2
444,18.0,10.3
445,11.0,10.27
446,15.0,10.36
447,10.0,10.4
448,8.0,10.42
449,17.0,10.55
450,6.0,10.55
451,10.0,10.64
452,10.0,10.67
453,11.0,10.65
454,8.0,10.57
455,16.0,10.58
456,14.0,10.62
457,15.0,10.69
458,13.0,10.66
459,18.0,10.75
460,16.0,10.84
461,12.0,10.93
462,9.0,10.89
463,7.0,10.83
464,8.0,10.8
465,19.0,10.98
466,7.0,10.93
467,16.0,10.99
468,13.0,11.08
469,19.0,11.2
470,12.0,11.19
471,17.0,11.22
472,14.0,11.29
473,15.0,11.37
474,7.0,11.35
475,12.0,11.35
476,19.0,11.34
477,16.0,11.38
478,12.0,11.43
479,17.0,11.51
480,19.0,11.62
481,10.0,11.68
482,12.0,11.76
483,9.0,11.69
484,15.0,11.68
485,17.0,11.76
486,16.0,11.81
487,9.0,11.82
488,14.0,11.86
489,8.0,11.79
490,14.0,11.8
491,17.0,11.87
492,9.0,11.85
493,12.0,11.86
494,17.0,11.95
495,13.0,11.96
496,11.0,11.97
497,11.0,11.99
498,14.0,11.97
499,10.0,11.97
500,5.0,11.92
501,13.0,11.96
502,15.0,12.02
503,3.0,11.87
504,13.0,11.85
505,11.0,11.9
506,12.0,11.96
507,13.0,11.91
508,3.0,11.88
509,10.0,11.89
510,17.0,11.94
511,14.0,11.96
512,14.0,11.98
513,3.0,11.9
514,14.0,11.95
515,18.0,12.01
516,17.0,12.03
517,12.0,12.02
518,13.0,12.02
519,4.0,11.99
520,12.0,12.06
521,16.0,12.13
522,10.0,12.09
523,14.0,12.15
524,15.0,12.17
525,16.0,12.18
526,19.0,12.33
527,13.0,12.35
528,20.0,12.46
529,17.0,12.51
530,15.0,12.54
531,3.0,12.46
532,11.0,12.45
533,12.0,12.44
534,12.0,12.43
535,15.0,12.43
536,10.0,12.47
537,12.0,12.49
538,15.0,12.51
539,12.0,12.52
540,10.0,12.57
541,14.0,12.63
542,16.0,12.67
543,17.0,12.74
544,17.0,12.73
545,19.0,12.81
546,12.0,12.78
547,13.0,12.81
548,17.0,12.9
549,14.0,12.87
550,15.0,12.96
551,19.0,13.05
