,scores,average_scores
0,0.0,0.0
1,-1.0,-0.5
2,0.0,-0.3333333333333333
3,1.0,0.0
4,0.0,0.0
5,1.0,0.16666666666666666
6,1.0,0.2857142857142857
7,0.0,0.25
8,0.0,0.2222222222222222
9,1.0,0.3
10,0.0,0.2727272727272727
11,0.0,0.25
12,0.0,0.23076923076923078
13,0.0,0.21428571428571427
14,0.0,0.2
15,-1.0,0.125
16,-2.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,-1.0,-0.045454545454545456
22,0.0,-0.043478260869565216
23,0.0,-0.041666666666666664
24,-2.0,-0.12
25,0.0,-0.11538461538461539
26,-1.0,-0.14814814814814814
27,0.0,-0.14285714285714285
28,-2.0,-0.20689655172413793
29,0.0,-0.2
30,1.0,-0.16129032258064516
31,2.0,-0.09375
32,-1.0,-0.12121212121212122
33,1.0,-0.08823529411764706
34,-1.0,-0.11428571428571428
35,-1.0,-0.1388888888888889
36,4.0,-0.02702702702702703
37,0.0,-0.02631578947368421
38,-1.0,-0.05128205128205128
39,-1.0,-0.075
40,0.0,-0.07317073170731707
41,0.0,-0.07142857142857142
42,1.0,-0.046511627906976744
43,-1.0,-0.06818181818181818
44,2.0,-0.022222222222222223
45,0.0,-0.021739130434782608
46,1.0,0.0
47,-1.0,-0.020833333333333332
48,0.0,-0.02040816326530612
49,2.0,0.02
50,1.0,0.0392156862745098
51,-1.0,0.019230769230769232
52,2.0,0.05660377358490566
53,0.0,0.05555555555555555
54,1.0,0.07272727272727272
55,0.0,0.07142857142857142
56,0.0,0.07017543859649122
57,1.0,0.08620689655172414
58,0.0,0.0847457627118644
59,1.0,0.1
60,0.0,0.09836065573770492
61,0.0,0.0967741935483871
62,-1.0,0.07936507936507936
63,1.0,0.09375
64,1.0,0.1076923076923077
65,0.0,0.10606060606060606
66,2.0,0.13432835820895522
67,0.0,0.1323529411764706
68,1.0,0.14492753623188406
69,-1.0,0.12857142857142856
70,2.0,0.15492957746478872
71,0.0,0.1527777777777778
72,0.0,0.1506849315068493
73,2.0,0.17567567567567569
74,-1.0,0.16
75,4.0,0.21052631578947367
76,1.0,0.22077922077922077
77,0.0,0.21794871794871795
78,0.0,0.21518987341772153
79,0.0,0.2125
80,2.0,0.2345679012345679
81,0.0,0.23170731707317074
82,1.0,0.24096385542168675
83,0.0,0.23809523809523808
84,0.0,0.23529411764705882
85,-1.0,0.22093023255813954
86,0.0,0.21839080459770116
87,0.0,0.2159090909090909
88,5.0,0.2696629213483146
89,5.0,0.32222222222222224
90,2.0,0.34065934065934067
91,1.0,0.34782608695652173
92,0.0,0.34408602150537637
93,1.0,0.35106382978723405
94,4.0,0.3894736842105263
95,1.0,0.3958333333333333
96,-1.0,0.38144329896907214
97,1.0,0.3877551020408163
98,1.0,0.3939393939393939
99,1.0,0.4
100,3.0,0.43
101,2.0,0.46
102,0.0,0.46
103,-1.0,0.44
104,1.0,0.45
105,1.0,0.45
106,2.0,0.46
107,0.0,0.46
108,3.0,0.49
109,-2.0,0.46
110,3.0,0.49
111,0.0,0.49
112,4.0,0.53
113,3.0,0.56
114,0.0,0.56
115,3.0,0.6
116,3.0,0.65
117,3.0,0.68
118,4.0,0.72
119,0.0,0.72
120,1.0,0.73
121,4.0,0.78
122,1.0,0.79
123,2.0,0.81
124,3.0,0.86
125,7.0,0.93
126,2.0,0.96
127,-1.0,0.95
128,1.0,0.98
129,4.0,1.02
130,2.0,1.03
131,3.0,1.04
132,4.0,1.09
133,2.0,1.1
134,2.0,1.13
135,3.0,1.17
136,0.0,1.13
137,2.0,1.15
138,4.0,1.2
139,3.0,1.24
140,3.0,1.27
141,2.0,1.29
142,7.0,1.35
143,5.0,1.41
144,8.0,1.47
145,4.0,1.51
146,1.0,1.51
147,2.0,1.54
148,3.0,1.57
149,4.0,1.59
150,2.0,1.6
151,5.0,1.66
152,3.0,1.67
153,3.0,1.7
154,1.0,1.7
155,1.0,1.71
156,2.0,1.73
157,3.0,1.75
158,6.0,1.81
159,4.0,1.84
160,3.0,1.87
161,1.0,1.88
162,3.0,1.92
163,4.0,1.95
164,4.0,1.98
165,4.0,2.02
166,2.0,2.02
167,0.0,2.02
168,5.0,2.06
169,2.0,2.09
170,5.0,2.12
171,5.0,2.17
172,4.0,2.21
173,2.0,2.21
174,5.0,2.27
175,7.0,2.3
176,9.0,2.38
177,6.0,2.44
178,2.0,2.46
179,10.0,2.56
180,7.0,2.61
181,5.0,2.66
182,5.0,2.7
183,9.0,2.79
184,5.0,2.84
185,4.0,2.89
186,4.0,2.93
187,7.0,3.0
188,5.0,3.0
189,4.0,2.99
190,6.0,3.03
191,4.0,3.06
192,5.0,3.11
193,0.0,3.1
194,1.0,3.07
195,11.0,3.17
196,8.0,3.26
197,9.0,3.34
198,3.0,3.36
199,3.0,3.38
200,6.0,3.41
201,9.0,3.48
202,8.0,3.56
203,6.0,3.63
204,8.0,3.7
205,2.0,3.71
206,2.0,3.71
207,12.0,3.83
208,9.0,3.89
209,7.0,3.98
210,5.0,4.0
211,1.0,4.01
212,3.0,4.0
213,7.0,4.04
214,5.0,4.09
215,1.0,4.07
216,9.0,4.13
217,5.0,4.15
218,6.0,4.17
219,4.0,4.21
220,-1.0,4.19
221,3.0,4.18
222,6.0,4.23
223,6.0,4.27
224,4.0,4.28
225,9.0,4.3
226,4.0,4.32
227,9.0,4.42
228,13.0,4.54
229,1.0,4.51
230,5.0,4.54
231,0.0,4.51
232,9.0,4.56
233,7.0,4.61
234,7.0,4.66
235,6.0,4.69
236,8.0,4.77
237,11.0,4.86
238,10.0,4.92
239,7.0,4.96
240,6.0,4.99
241,6.0,5.03
242,9.0,5.05
243,9.0,5.09
244,10.0,5.11
245,6.0,5.13
246,2.0,5.14
247,4.0,5.16
248,9.0,5.22
249,7.0,5.25
250,3.0,5.26
251,12.0,5.33
252,8.0,5.38
253,8.0,5.43
254,8.0,5.5
255,8.0,5.57
256,6.0,5.61
257,9.0,5.67
258,7.0,5.68
259,13.0,5.77
260,8.0,5.82
261,9.0,5.9
262,3.0,5.9
263,3.0,5.89
264,10.0,5.95
265,5.0,5.96
266,7.0,6.01
267,14.0,6.15
268,14.0,6.24
269,16.0,6.38
270,14.0,6.47
271,7.0,6.49
272,11.0,6.56
273,13.0,6.67
274,9.0,6.71
275,3.0,6.67
276,4.0,6.62
277,4.0,6.6
278,11.0,6.69
279,7.0,6.66
280,4.0,6.63
281,9.0,6.67
282,13.0,6.75
283,7.0,6.73
284,8.0,6.76
285,11.0,6.83
286,9.0,6.88
287,7.0,6.88
288,7.0,6.9
289,12.0,6.98
290,12.0,7.04
291,10.0,7.1
292,4.0,7.09
293,4.0,7.13
294,7.0,7.19
295,3.0,7.11
296,10.0,7.13
297,8.0,7.12
298,13.0,7.22
299,2.0,7.21
300,9.0,7.24
301,3.0,7.18
302,5.0,7.15
303,10.0,7.19
304,4.0,7.15
305,3.0,7.16
306,5.0,7.19
307,8.0,7.15
308,2.0,7.08
309,15.0,7.16
310,12.0,7.23
311,12.0,7.34
312,9.0,7.4
313,10.0,7.43
314,12.0,7.5
315,6.0,7.55
316,10.0,7.56
317,5.0,7.56
318,8.0,7.58
319,8.0,7.62
320,13.0,7.76
321,8.0,7.81
322,13.0,7.88
323,6.0,7.88
324,11.0,7.95
325,8.0,7.94
326,7.0,7.97
327,11.0,7.99
328,7.0,7.93
329,12.0,8.04
330,11.0,8.1
331,9.0,8.19
332,9.0,8.19
333,6.0,8.18
334,4.0,8.15
335,4.0,8.13
336,7.0,8.12
337,18.0,8.19
338,8.0,8.17
339,9.0,8.19
340,7.0,8.2
341,5.0,8.19
342,14.0,8.24
343,11.0,8.26
344,11.0,8.27
345,6.0,8.27
346,9.0,8.34
347,12.0,8.42
348,15.0,8.48
349,8.0,8.49
350,13.0,8.59
351,1.0,8.48
352,13.0,8.53
353,12.0,8.57
354,8.0,8.57
355,11.0,8.6
356,10.0,8.64
357,12.0,8.67
358,12.0,8.72
359,10.0,8.69
360,12.0,8.73
361,13.0,8.77
362,9.0,8.83
363,13.0,8.93
364,4.0,8.87
365,2.0,8.84
366,9.0,8.86
367,10.0,8.82
368,11.0,8.79
369,13.0,8.76
370,18.0,8.8
371,9.0,8.82
372,7.0,8.78
373,12.0,8.77
374,14.0,8.82
375,12.0,8.91
376,10.0,8.97
377,10.0,9.03
378,13.0,9.05
379,11.0,9.09
380,12.0,9.17
381,5.0,9.13
382,8.0,9.08
383,9.0,9.1
384,10.0,9.12
385,8.0,9.09
386,10.0,9.1
387,13.0,9.16
388,11.0,9.2
389,14.0,9.22
390,12.0,9.22
391,7.0,9.19
392,15.0,9.3
393,15.0,9.41
394,10.0,9.44
395,14.0,9.55
396,11.0,9.56
397,16.0,9.64
398,11.0,9.62
399,10.0,9.7
400,16.0,9.77
401,8.0,9.82
402,11.0,9.88
403,19.0,9.97
404,14.0,10.07
405,11.0,10.15
406,14.0,10.24
407,10.0,10.26
408,5.0,10.29
409,14.0,10.28
410,10.0,10.26
411,13.0,10.27
412,14.0,10.32
413,13.0,10.35
414,12.0,10.35
415,13.0,10.42
416,16.0,10.48
417,13.0,10.56
418,12.0,10.6
419,13.0,10.65
420,10.0,10.62
421,11.0,10.65
422,13.0,10.65
423,14.0,10.73
424,10.0,10.72
425,16.0,10.8
426,8.0,10.81
427,12.0,10.82
428,14.0,10.89
429,10.0,10.87
430,13.0,10.89
431,5.0,10.85
432,18.0,10.94
433,9.0,10.97
434,14.0,11.07
435,17.0,11.2
436,14.0,11.27
437,13.0,11.22
438,19.0,11.33
439,13.0,11.37
440,16.0,11.46
441,16.0,11.57
442,16.0,11.59
443,9.0,11.57
444,6.0,11.52
445,15.0,11.61
446,14.0,11.66
447,16.0,11.7
448,8.0,11.63
449,15.0,11.7
450,14.0,11.71
451,15.0,11.85
452,8.0,11.8
453,15.0,11.83
454,14.0,11.89
455,10.0,11.88
456,9.0,11.87
457,14.0,11.89
458,9.0,11.86
459,18.0,11.94
460,13.0,11.95
461,15.0,11.97
462,15.0,12.03
463,8.0,11.98
464,8.0,12.02
465,11.0,12.11
466,10.0,12.12
467,15.0,12.17
468,3.0,12.09
469,11.0,12.07
470,11.0,12.0
471,12.0,12.03
472,14.0,12.1
473,14.0,12.12
474,22.0,12.2
475,19.0,12.27
476,16.0,12.33
477,17.0,12.4
478,11.0,12.38
479,15.0,12.42
480,15.0,12.45
481,16.0,12.56
482,11.0,12.59
483,19.0,12.69
484,11.0,12.7
485,16.0,12.78
486,15.0,12.83
487,7.0,12.77
488,16.0,12.82
489,12.0,12.8
490,17.0,12.85
491,14.0,12.92
492,15.0,12.92
493,15.0,12.92
494,15.0,12.97
495,7.0,12.9
496,14.0,12.93
497,16.0,12.93
498,11.0,12.93
499,15.0,12.98
500,16.0,12.98
501,15.0,13.05
