,scores,average_scores
0,-1.0,-1.0
1,1.0,0.0
2,-1.0,-0.3333333333333333
3,2.0,0.25
4,0.0,0.2
5,0.0,0.16666666666666666
6,2.0,0.42857142857142855
7,-1.0,0.25
8,0.0,0.2222222222222222
9,0.0,0.2
10,0.0,0.18181818181818182
11,1.0,0.25
12,1.0,0.3076923076923077
13,-1.0,0.21428571428571427
14,0.0,0.2
15,-1.0,0.125
16,0.0,0.11764705882352941
17,0.0,0.1111111111111111
18,1.0,0.15789473684210525
19,-1.0,0.1
20,0.0,0.09523809523809523
21,0.0,0.09090909090909091
22,1.0,0.13043478260869565
23,-1.0,0.08333333333333333
24,0.0,0.08
25,0.0,0.07692307692307693
26,3.0,0.18518518518518517
27,0.0,0.17857142857142858
28,-2.0,0.10344827586206896
29,0.0,0.1
30,-1.0,0.06451612903225806
31,4.0,0.1875
32,-1.0,0.15151515151515152
33,2.0,0.20588235294117646
34,0.0,0.2
35,2.0,0.25
36,0.0,0.24324324324324326
37,3.0,0.3157894736842105
38,1.0,0.3333333333333333
39,2.0,0.375
40,-1.0,0.34146341463414637
41,1.0,0.35714285714285715
42,-1.0,0.32558139534883723
43,-2.0,0.2727272727272727
44,5.0,0.37777777777777777
45,4.0,0.45652173913043476
46,0.0,0.44680851063829785
47,1.0,0.4583333333333333
48,0.0,0.4489795918367347
49,1.0,0.46
50,1.0,0.47058823529411764
51,0.0,0.46153846153846156
52,0.0,0.4528301886792453
53,1.0,0.46296296296296297
54,-1.0,0.43636363636363634
55,1.0,0.44642857142857145
56,1.0,0.45614035087719296
57,1.0,0.46551724137931033
58,0.0,0.4576271186440678
59,-3.0,0.4
60,2.0,0.4262295081967213
61,1.0,0.43548387096774194
62,1.0,0.4444444444444444
63,1.0,0.453125
64,-2.0,0.4153846153846154
65,-1.0,0.3939393939393939
66,-1.0,0.373134328358209
67,0.0,0.36764705882352944
68,1.0,0.37681159420289856
69,0.0,0.37142857142857144
70,-1.0,0.352112676056338
71,1.0,0.3611111111111111
72,1.0,0.3698630136986301
73,1.0,0.3783783783783784
74,-1.0,0.36
75,-2.0,0.32894736842105265
76,1.0,0.33766233766233766
77,0.0,0.3333333333333333
78,1.0,0.34177215189873417
79,0.0,0.3375
80,-1.0,0.32098765432098764
81,0.0,0.3170731707317073
82,-1.0,0.30120481927710846
83,2.0,0.32142857142857145
84,-1.0,0.3058823529411765
85,2.0,0.32558139534883723
86,0.0,0.3218390804597701
87,3.0,0.3522727272727273
88,0.0,0.34831460674157305
89,-2.0,0.32222222222222224
90,2.0,0.34065934065934067
91,-1.0,0.32608695652173914
92,0.0,0.3225806451612903
93,0.0,0.3191489361702128
94,1.0,0.3263157894736842
95,-2.0,0.3020833333333333
96,-1.0,0.28865979381443296
97,-1.0,0.2755102040816326
98,2.0,0.29292929292929293
99,2.0,0.31
100,1.0,0.33
101,2.0,0.34
102,0.0,0.35
103,1.0,0.34
104,0.0,0.34
105,2.0,0.36
106,3.0,0.37
107,-2.0,0.36
108,0.0,0.36
109,0.0,0.36
110,7.0,0.43
111,0.0,0.42
112,2.0,0.43
113,1.0,0.45
114,-1.0,0.44
115,2.0,0.47
116,5.0,0.52
117,-1.0,0.51
118,3.0,0.53
119,1.0,0.55
120,0.0,0.55
121,2.0,0.57
