,scores,average_scores
0,1.0,1.0
1,1.0,1.0
2,0.0,0.6666666666666666
3,-1.0,0.25
4,2.0,0.6
5,0.0,0.5
6,0.0,0.42857142857142855
7,1.0,0.5
8,0.0,0.4444444444444444
9,0.0,0.4
10,-2.0,0.18181818181818182
11,-1.0,0.08333333333333333
12,0.0,0.07692307692307693
13,0.0,0.07142857142857142
14,1.0,0.13333333333333333
15,0.0,0.125
16,0.0,0.11764705882352941
17,-1.0,0.05555555555555555
18,-1.0,0.0
19,-1.0,-0.05
20,-1.0,-0.09523809523809523
21,1.0,-0.045454545454545456
22,0.0,-0.043478260869565216
23,-1.0,-0.08333333333333333
24,2.0,0.0
25,1.0,0.038461538461538464
26,1.0,0.07407407407407407
27,-1.0,0.03571428571428571
28,0.0,0.034482758620689655
29,-1.0,0.0
30,0.0,0.0
31,3.0,0.09375
32,0.0,0.09090909090909091
33,1.0,0.11764705882352941
34,0.0,0.11428571428571428
35,0.0,0.1111111111111111
36,0.0,0.10810810810810811
37,-1.0,0.07894736842105263
38,2.0,0.1282051282051282
39,0.0,0.125
40,-2.0,0.07317073170731707
41,-1.0,0.047619047619047616
42,0.0,0.046511627906976744
43,0.0,0.045454545454545456
44,2.0,0.08888888888888889
45,2.0,0.13043478260869565
46,1.0,0.14893617021276595
47,2.0,0.1875
48,0.0,0.1836734693877551
49,0.0,0.18
50,0.0,0.17647058823529413
51,-1.0,0.15384615384615385
52,4.0,0.22641509433962265
53,1.0,0.24074074074074073
54,2.0,0.2727272727272727
55,0.0,0.26785714285714285
56,-2.0,0.22807017543859648
57,0.0,0.22413793103448276
58,1.0,0.23728813559322035
59,0.0,0.23333333333333334
60,1.0,0.2459016393442623
61,0.0,0.24193548387096775
62,1.0,0.25396825396825395
63,0.0,0.25
64,-1.0,0.23076923076923078
65,5.0,0.30303030303030304
66,0.0,0.29850746268656714
67,-1.0,0.27941176470588236
68,2.0,0.30434782608695654
69,1.0,0.3142857142857143
70,2.0,0.3380281690140845
71,3.0,0.375
72,1.0,0.3835616438356164
73,2.0,0.40540540540540543
74,2.0,0.4266666666666667
75,4.0,0.47368421052631576
76,1.0,0.4805194805194805
77,0.0,0.47435897435897434
78,0.0,0.46835443037974683
79,0.0,0.4625
80,5.0,0.5185185185185185
81,-1.0,0.5
82,-1.0,0.4819277108433735
83,3.0,0.5119047619047619
84,2.0,0.5294117647058824
85,3.0,0.5581395348837209
86,2.0,0.5747126436781609
87,3.0,0.6022727272727273
88,1.0,0.6067415730337079
89,4.0,0.6444444444444445
90,1.0,0.6483516483516484
91,3.0,0.6739130434782609
92,7.0,0.7419354838709677
93,3.0,0.7659574468085106
94,5.0,0.8105263157894737
95,3.0,0.8333333333333334
96,5.0,0.8762886597938144
97,3.0,0.8979591836734694
98,0.0,0.8888888888888888
99,4.0,0.92
100,1.0,0.92
101,3.0,0.94
102,6.0,1.0
103,6.0,1.07
104,1.0,1.06
105,2.0,1.08
106,3.0,1.11
107,1.0,1.11
108,3.0,1.14
109,3.0,1.17
110,6.0,1.25
111,3.0,1.29
112,2.0,1.31
113,4.0,1.35
114,-1.0,1.33
115,2.0,1.35
116,3.0,1.38
117,4.0,1.43
118,4.0,1.48
119,4.0,1.53
120,9.0,1.63
121,2.0,1.64
122,5.0,1.69
123,1.0,1.71
124,4.0,1.73
125,4.0,1.76
126,3.0,1.78
127,3.0,1.82
128,3.0,1.85
129,-1.0,1.85
130,5.0,1.9
131,5.0,1.92
132,2.0,1.94
133,4.0,1.97
134,8.0,2.05
135,6.0,2.11
136,5.0,2.16
137,0.0,2.17
138,3.0,2.18
139,0.0,2.18
140,3.0,2.23
141,8.0,2.32
142,4.0,2.36
143,2.0,2.38
144,2.0,2.38
145,2.0,2.38
146,4.0,2.41
147,8.0,2.47
148,2.0,2.49
149,5.0,2.54
150,8.0,2.62
151,7.0,2.7
152,8.0,2.74
153,4.0,2.77
154,3.0,2.78
155,6.0,2.84
156,8.0,2.94
157,7.0,3.01
158,5.0,3.05
159,5.0,3.1
160,6.0,3.15
161,3.0,3.18
162,6.0,3.23
163,7.0,3.3
164,6.0,3.37
165,7.0,3.39
166,8.0,3.47
167,11.0,3.59
168,10.0,3.67
169,7.0,3.73
170,5.0,3.76
171,5.0,3.78
172,5.0,3.82
173,4.0,3.84
174,8.0,3.9
175,7.0,3.93
176,5.0,3.97
177,5.0,4.02
178,8.0,4.1
179,10.0,4.2
180,5.0,4.2
181,8.0,4.29
182,8.0,4.38
183,3.0,4.38
184,9.0,4.45
185,7.0,4.49
