,scores,average_scores
0,0.0,0.0
1,2.0,1.0
2,0.0,0.6666666666666666
3,-1.0,0.25
4,0.0,0.2
5,0.0,0.16666666666666666
6,0.0,0.14285714285714285
7,0.0,0.125
8,0.0,0.1111111111111111
9,0.0,0.1
10,0.0,0.09090909090909091
11,1.0,0.16666666666666666
12,0.0,0.15384615384615385
13,1.0,0.21428571428571427
14,1.0,0.26666666666666666
15,0.0,0.25
16,0.0,0.23529411764705882
17,-1.0,0.16666666666666666
18,1.0,0.21052631578947367
19,0.0,0.2
20,0.0,0.19047619047619047
21,0.0,0.18181818181818182
22,0.0,0.17391304347826086
23,0.0,0.16666666666666666
24,0.0,0.16
25,0.0,0.15384615384615385
26,-1.0,0.1111111111111111
27,1.0,0.14285714285714285
28,-1.0,0.10344827586206896
29,0.0,0.1
30,-1.0,0.06451612903225806
31,0.0,0.0625
32,0.0,0.06060606060606061
33,1.0,0.08823529411764706
34,-1.0,0.05714285714285714
35,0.0,0.05555555555555555
36,1.0,0.08108108108108109
37,1.0,0.10526315789473684
38,1.0,0.1282051282051282
39,1.0,0.15
40,1.0,0.17073170731707318
41,-1.0,0.14285714285714285
42,-1.0,0.11627906976744186
43,-1.0,0.09090909090909091
44,-3.0,0.022222222222222223
45,0.0,0.021739130434782608
46,0.0,0.02127659574468085
47,0.0,0.020833333333333332
48,3.0,0.08163265306122448
49,-1.0,0.06
50,2.0,0.09803921568627451
51,2.0,0.1346153846153846
52,1.0,0.1509433962264151
53,0.0,0.14814814814814814
54,2.0,0.18181818181818182
55,0.0,0.17857142857142858
56,1.0,0.19298245614035087
57,-2.0,0.15517241379310345
58,1.0,0.1694915254237288
59,0.0,0.16666666666666666
60,1.0,0.18032786885245902
61,2.0,0.20967741935483872
62,0.0,0.20634920634920634
63,4.0,0.265625
64,1.0,0.27692307692307694
65,1.0,0.2878787878787879
66,3.0,0.3283582089552239
67,2.0,0.35294117647058826
68,0.0,0.34782608695652173
69,2.0,0.37142857142857144
70,2.0,0.39436619718309857
71,1.0,0.4027777777777778
72,1.0,0.410958904109589
73,4.0,0.4594594594594595
74,0.0,0.4533333333333333
75,2.0,0.47368421052631576
76,1.0,0.4805194805194805
77,0.0,0.47435897435897434
78,0.0,0.46835443037974683
79,2.0,0.4875
80,1.0,0.49382716049382713
81,3.0,0.524390243902439
82,3.0,0.5542168674698795
