,scores,average_scores
0,-2.0,-2.0
1,-1.0,-1.5
2,0.0,-1.0
3,0.0,-0.75
4,-1.0,-0.8
5,-1.0,-0.8333333333333334
6,-1.0,-0.8571428571428571
7,1.0,-0.625
8,4.0,-0.1111111111111111
9,0.0,-0.1
10,0.0,-0.09090909090909091
11,3.0,0.16666666666666666
12,0.0,0.15384615384615385
13,0.0,0.14285714285714285
14,0.0,0.13333333333333333
15,0.0,0.125
16,0.0,0.11764705882352941
17,1.0,0.16666666666666666
18,1.0,0.21052631578947367
19,0.0,0.2
20,0.0,0.19047619047619047
21,0.0,0.18181818181818182
22,-1.0,0.13043478260869565
23,-1.0,0.08333333333333333
24,0.0,0.08
25,-1.0,0.038461538461538464
26,-2.0,-0.037037037037037035
27,0.0,-0.03571428571428571
28,0.0,-0.034482758620689655
29,0.0,-0.03333333333333333
30,1.0,0.0
31,0.0,0.0
32,-2.0,-0.06060606060606061
33,1.0,-0.029411764705882353
34,0.0,-0.02857142857142857
35,-1.0,-0.05555555555555555
36,0.0,-0.05405405405405406
37,2.0,0.0
38,1.0,0.02564102564102564
39,-2.0,-0.025
40,0.0,-0.024390243902439025
41,0.0,-0.023809523809523808
42,0.0,-0.023255813953488372
43,2.0,0.022727272727272728
44,1.0,0.044444444444444446
45,0.0,0.043478260869565216
46,2.0,0.0851063829787234
47,1.0,0.10416666666666667
48,1.0,0.12244897959183673
49,1.0,0.14
50,0.0,0.13725490196078433
51,0.0,0.1346153846153846
52,3.0,0.18867924528301888
53,2.0,0.2222222222222222
54,1.0,0.23636363636363636
55,2.0,0.26785714285714285
56,3.0,0.3157894736842105
57,3.0,0.3620689655172414
58,2.0,0.3898305084745763
59,-2.0,0.35
60,0.0,0.3442622950819672
61,2.0,0.3709677419354839
62,0.0,0.36507936507936506
63,0.0,0.359375
64,1.0,0.36923076923076925
65,1.0,0.3787878787878788
66,4.0,0.43283582089552236
67,0.0,0.4264705882352941
68,-1.0,0.4057971014492754
69,2.0,0.42857142857142855
70,-1.0,0.4084507042253521
71,0.0,0.4027777777777778
72,2.0,0.4246575342465753
73,0.0,0.4189189189189189
74,1.0,0.4266666666666667
75,2.0,0.4473684210526316
76,2.0,0.4675324675324675
77,1.0,0.47435897435897434
78,-1.0,0.45569620253164556
79,1.0,0.4625
80,1.0,0.4691358024691358
81,0.0,0.4634146341463415
82,-1.0,0.4457831325301205
83,-1.0,0.42857142857142855
84,2.0,0.4470588235294118
85,0.0,0.4418604651162791
86,0.0,0.4367816091954023
87,0.0,0.4318181818181818
88,1.0,0.43820224719101125
89,-1.0,0.4222222222222222
90,3.0,0.45054945054945056
91,1.0,0.45652173913043476
92,3.0,0.4838709677419355
93,3.0,0.5106382978723404
94,2.0,0.5263157894736842
95,2.0,0.5416666666666666
96,-2.0,0.5154639175257731
97,1.0,0.5204081632653061
98,0.0,0.5151515151515151
99,0.0,0.51
100,-1.0,0.52
101,7.0,0.6
102,1.0,0.61
103,0.0,0.61
104,0.0,0.62
105,-2.0,0.61
106,-1.0,0.61
107,-1.0,0.59
108,1.0,0.56
109,1.0,0.57
110,1.0,0.58
111,5.0,0.6
112,6.0,0.66
113,3.0,0.69
114,5.0,0.74
115,4.0,0.78
116,3.0,0.81
117,1.0,0.81
118,1.0,0.81
119,1.0,0.82
120,6.0,0.88
121,7.0,0.95
122,3.0,0.99
123,3.0,1.03
124,-1.0,1.02
125,4.0,1.07
126,1.0,1.1
127,2.0,1.12
128,3.0,1.15
129,5.0,1.2
130,3.0,1.22
131,2.0,1.24
132,-1.0,1.25
133,1.0,1.25
134,2.0,1.27
135,3.0,1.31
136,1.0,1.32
137,7.0,1.37
138,4.0,1.4
139,2.0,1.44
140,3.0,1.47
141,0.0,1.47
142,3.0,1.5
143,9.0,1.57
144,2.0,1.58
145,-1.0,1.57
146,6.0,1.61
147,-1.0,1.59
148,5.0,1.63
149,4.0,1.66
150,3.0,1.69
151,8.0,1.77
152,2.0,1.76
153,3.0,1.77
154,6.0,1.82
155,1.0,1.81
156,6.0,1.84
