,scores,average_scores
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,-1.0,-0.2
5,-2.0,-0.5
6,0.0,-0.42857142857142855
7,0.0,-0.375
8,1.0,-0.2222222222222222
9,1.0,-0.1
10,1.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,-1.0,-0.0625
16,0.0,-0.058823529411764705
17,2.0,0.05555555555555555
18,0.0,0.05263157894736842
19,-1.0,0.0
20,0.0,0.0
21,0.0,0.0
22,1.0,0.043478260869565216
23,1.0,0.08333333333333333
24,-1.0,0.04
25,-1.0,0.0
26,0.0,0.0
27,1.0,0.03571428571428571
28,1.0,0.06896551724137931
29,-1.0,0.03333333333333333
30,0.0,0.03225806451612903
31,0.0,0.03125
32,-1.0,0.0
33,-1.0,-0.029411764705882353
34,1.0,0.0
35,0.0,0.0
36,0.0,0.0
37,1.0,0.02631578947368421
38,1.0,0.05128205128205128
39,-1.0,0.025
40,1.0,0.04878048780487805
41,-1.0,0.023809523809523808
42,0.0,0.023255813953488372
43,-1.0,0.0
44,2.0,0.044444444444444446
45,1.0,0.06521739130434782
46,-1.0,0.0425531914893617
47,1.0,0.0625
48,0.0,0.061224489795918366
49,1.0,0.08
50,2.0,0.11764705882352941
51,0.0,0.11538461538461539
52,0.0,0.11320754716981132
53,1.0,0.12962962962962962
54,0.0,0.12727272727272726
55,-1.0,0.10714285714285714
56,1.0,0.12280701754385964
57,2.0,0.15517241379310345
58,1.0,0.1694915254237288
59,3.0,0.21666666666666667
60,3.0,0.26229508196721313
61,1.0,0.27419354838709675
62,1.0,0.2857142857142857
63,0.0,0.28125
64,0.0,0.27692307692307694
65,0.0,0.2727272727272727
66,1.0,0.2835820895522388
67,3.0,0.3235294117647059
68,3.0,0.36231884057971014
69,2.0,0.38571428571428573
70,3.0,0.4225352112676056
71,4.0,0.4722222222222222
72,2.0,0.4931506849315068
73,3.0,0.527027027027027
74,1.0,0.5333333333333333
75,1.0,0.5394736842105263
76,4.0,0.5844155844155844
77,2.0,0.6025641025641025
78,2.0,0.620253164556962
79,0.0,0.6125
80,5.0,0.6666666666666666
81,1.0,0.6707317073170732
82,2.0,0.6867469879518072
83,0.0,0.6785714285714286
84,2.0,0.6941176470588235
85,3.0,0.7209302325581395
86,2.0,0.735632183908046
87,0.0,0.7272727272727273
88,1.0,0.7303370786516854
89,1.0,0.7333333333333333
90,0.0,0.7252747252747253
91,2.0,0.7391304347826086
92,3.0,0.7634408602150538
93,-1.0,0.7446808510638298
94,2.0,0.7578947368421053
95,4.0,0.7916666666666666
96,2.0,0.8041237113402062
97,1.0,0.8061224489795918
98,3.0,0.8282828282828283
99,0.0,0.82
100,6.0,0.88
101,1.0,0.89
102,2.0,0.91
103,2.0,0.93
104,0.0,0.94
105,3.0,0.99
106,1.0,1.0
107,3.0,1.03
108,4.0,1.06
109,6.0,1.11
110,2.0,1.12
111,2.0,1.14
112,1.0,1.15
113,0.0,1.15
114,0.0,1.15
115,9.0,1.25
116,4.0,1.29
117,-1.0,1.26
118,1.0,1.27
119,6.0,1.34
120,5.0,1.39
121,7.0,1.46
122,4.0,1.49
123,4.0,1.52
124,2.0,1.55
125,2.0,1.58
126,2.0,1.6
127,5.0,1.64
128,2.0,1.65
129,2.0,1.68
130,6.0,1.74
131,6.0,1.8
132,1.0,1.82
133,5.0,1.88
134,6.0,1.93
135,1.0,1.94
136,2.0,1.96
137,3.0,1.98
138,1.0,1.98
139,4.0,2.03
140,4.0,2.06
141,1.0,2.08
142,3.0,2.11
143,1.0,2.13
144,3.0,2.14
145,4.0,2.17
146,8.0,2.26
147,2.0,2.27
148,3.0,2.3
149,2.0,2.31
150,7.0,2.36
151,2.0,2.38
152,8.0,2.46
153,6.0,2.51
154,1.0,2.52
155,1.0,2.54
156,4.0,2.57
157,1.0,2.56
158,6.0,2.61
159,4.0,2.62
160,4.0,2.63
161,5.0,2.67
162,-1.0,2.65
163,0.0,2.65
164,1.0,2.66
165,1.0,2.67
166,2.0,2.68
167,5.0,2.7
168,3.0,2.7
169,3.0,2.71
170,3.0,2.71
171,3.0,2.7
172,6.0,2.74
173,4.0,2.75
174,3.0,2.77
175,4.0,2.8
176,7.0,2.83
177,9.0,2.9
178,4.0,2.92
179,9.0,3.01
180,10.0,3.06
181,11.0,3.16
182,5.0,3.19
183,10.0,3.29
184,2.0,3.29
185,8.0,3.34
186,8.0,3.4
187,9.0,3.49
188,-1.0,3.47
189,9.0,3.55
190,8.0,3.63
191,4.0,3.65
192,8.0,3.7
193,8.0,3.79
194,9.0,3.86
195,4.0,3.86
196,7.0,3.91
197,5.0,3.95
198,4.0,3.96
199,7.0,4.03
200,7.0,4.04
201,5.0,4.08
202,7.0,4.13
203,5.0,4.16
204,7.0,4.23
205,8.0,4.28
206,3.0,4.3
207,1.0,4.28
208,9.0,4.33
209,11.0,4.38
210,3.0,4.39
211,7.0,4.44
212,6.0,4.49
213,13.0,4.62
214,10.0,4.72
215,1.0,4.64
216,5.0,4.65
217,2.0,4.68
218,4.0,4.71
219,3.0,4.68
220,3.0,4.66
221,3.0,4.62
222,7.0,4.65
223,6.0,4.67
224,1.0,4.66
225,4.0,4.68
226,8.0,4.74
227,10.0,4.79
228,10.0,4.87
229,1.0,4.86
230,4.0,4.84
231,9.0,4.87
232,4.0,4.9
233,8.0,4.93
234,4.0,4.91
235,1.0,4.91
236,10.0,4.99
237,5.0,5.01
238,9.0,5.09
239,6.0,5.11
240,9.0,5.16
241,5.0,5.2
242,12.0,5.29
243,7.0,5.35
244,6.0,5.38
245,8.0,5.42
246,13.0,5.47
247,4.0,5.49
248,3.0,5.49
249,9.0,5.56
250,2.0,5.51
251,12.0,5.61
252,12.0,5.65
253,11.0,5.7
254,7.0,5.76
255,8.0,5.83
256,8.0,5.87
257,5.0,5.91
258,6.0,5.91
259,3.0,5.9
260,8.0,5.94
261,6.0,5.95
262,3.0,5.99
263,7.0,6.06
264,8.0,6.13
265,2.0,6.14
266,6.0,6.18
267,7.0,6.2
268,7.0,6.24
269,6.0,6.27
270,6.0,6.3
271,4.0,6.31
272,5.0,6.3
273,4.0,6.3
274,10.0,6.37
275,11.0,6.44
276,1.0,6.38
277,3.0,6.32
278,2.0,6.3
279,16.0,6.37
280,5.0,6.32
281,8.0,6.29
282,10.0,6.34
283,9.0,6.33
284,7.0,6.38
285,1.0,6.31
286,7.0,6.3
287,3.0,6.24
288,6.0,6.31
289,10.0,6.32
290,9.0,6.33
291,7.0,6.36
292,3.0,6.31
293,11.0,6.34
294,3.0,6.28
295,9.0,6.33
296,4.0,6.3
297,5.0,6.3
298,0.0,6.26
299,4.0,6.23
300,12.0,6.28
301,6.0,6.29
302,10.0,6.32
303,8.0,6.35
304,7.0,6.35
305,13.0,6.4
306,6.0,6.43
307,10.0,6.52
308,5.0,6.48
309,8.0,6.45
310,7.0,6.49
311,9.0,6.51
312,8.0,6.53
313,11.0,6.51
314,14.0,6.55
315,9.0,6.63
316,-1.0,6.57
317,11.0,6.66
318,8.0,6.7
319,10.0,6.77
320,7.0,6.81
321,5.0,6.83
322,12.0,6.88
323,8.0,6.9
324,7.0,6.96
325,12.0,7.04
326,10.0,7.06
327,8.0,7.04
328,10.0,7.04
329,12.0,7.15
330,13.0,7.24
331,12.0,7.27
332,10.0,7.33
333,7.0,7.32
334,12.0,7.4
335,8.0,7.47
336,14.0,7.51
337,9.0,7.55
338,10.0,7.56
339,6.0,7.56
340,13.0,7.6
341,9.0,7.64
342,8.0,7.6
343,2.0,7.55
344,12.0,7.61
345,10.0,7.63
346,17.0,7.67
347,10.0,7.73
348,4.0,7.74
349,6.0,7.71
350,4.0,7.73
351,9.0,7.7
352,7.0,7.65
353,12.0,7.66
354,15.0,7.74
355,13.0,7.79
356,10.0,7.81
357,11.0,7.87
358,16.0,7.97
359,1.0,7.95
360,13.0,8.0
361,9.0,8.03
362,10.0,8.1
363,10.0,8.13
364,8.0,8.13
365,11.0,8.22
366,12.0,8.28
367,10.0,8.31
368,8.0,8.32
369,2.0,8.28
370,6.0,8.28
371,11.0,8.35
372,12.0,8.42
373,11.0,8.49
374,8.0,8.47
375,11.0,8.47
376,15.0,8.61
377,7.0,8.65
378,18.0,8.81
379,8.0,8.73
380,13.0,8.81
381,12.0,8.85
382,7.0,8.82
383,3.0,8.76
384,11.0,8.8
385,7.0,8.86
386,15.0,8.94
387,5.0,8.96
388,10.0,9.0
389,7.0,8.97
