,scores,average_scores
0,0.23999999463558197,0.23999999463558197
1,0.17999999597668648,0.20999999530613422
2,1.2499999720603228,0.556666654224197
3,0.09999999776482582,0.44249999010935426
4,0.0,0.3539999920874834
5,0.08999999798834324,0.30999999307096004
6,0.6799999848008156,0.3628571347466537
7,0.909999979659915,0.43124999036081135
8,0.35999999195337296,0.42333332387109596
9,0.6099999863654375,0.44199999012053015
10,0.4399999901652336,0.4418181719427759
11,1.4699999671429396,0.5274999882094562
12,2.2199999503791332,0.657692292991739
13,0.6399999856948853,0.6564285567562494
14,0.4899999890476465,0.6453333189090092
15,1.2599999718368053,0.6837499847169966
16,0.8099999818950891,0.6911764551392373
17,1.1099999751895666,0.7144444284753667
18,0.5199999883770943,0.7042105105754576
19,0.5699999872595072,0.6974999844096601
20,0.25999999418854713,0.676666651541988
21,0.6499999854713678,0.6754545303569599
22,0.7999999821186066,0.6808695499987706
23,0.5899999868124723,0.6770833181993415
24,1.839999958872795,0.7235999838262797
25,1.409999968484044,0.7499999832361937
26,1.409999968484044,0.7744444271342622
27,2.5299999434500933,0.8371428384312561
28,4.6299998965114355,0.967931012847814
29,0.8499999810010195,0.963999978452921
30,0.46999998949468136,0.948064494938139
31,2.269999949261546,0.9893749778857455
32,1.459999967366457,1.0036363412033429
33,2.369999947026372,1.0438235060804908
34,1.1199999749660492,1.045999976620078
35,1.7199999615550041,1.064722198423826
36,2.299999948590994,1.098108083563479
37,2.74999993853271,1.1415789218521433
38,1.7799999602138996,1.1579486920665472
39,1.889999957755208,1.1762499737087637
40,1.0199999772012234,1.1724389981841896
41,2.079999953508377,1.194047592358575
42,1.3099999707192183,1.1967441592971946
43,2.6699999403208494,1.2302272452295504
44,3.5099999215453863,1.2808888602587911
45,2.4799999445676804,1.3069564925263757
46,2.459999945014715,1.3314893319410213
47,0.9599999785423279,1.3237499704118818
48,3.209999928250909,1.3622448675106376
49,6.099999863654375,1.4569999674335121
50,1.8099999595433474,1.463921535906254
51,2.8299999367445707,1.490192274383914
52,4.309999903663993,1.5433961919175003
53,3.01999993249774,1.5707407056319493
54,3.0999999307096004,1.5985454188151793
55,5.429999878630042,1.6669642484547305
56,3.919999912381172,1.7064911899271242
57,2.609999941661954,1.7220689270260006
58,2.2799999490380287,1.7315253850262045
59,2.8299999367445707,1.7498332942215105
60,3.799999915063381,1.7834425830877707
61,2.6899999398738146,1.7980644759391584
62,2.339999947696924,1.80666662628452
63,5.999999865889549,1.8721874581533484
64,6.099999863654375,1.9372307259302872
65,7.499999832361937,2.021515106330767
66,5.139999885112047,2.068059655267801
67,1.4499999675899744,2.0589705422137152
68,6.229999860748649,2.119420242482337
69,4.21999990567565,2.149428523385099
70,9.049999797716737,2.246619668093995
71,1.8299999590963125,2.2408332832468054
72,2.1399999521672726,2.2394520047388666
73,0.6299999859184027,2.2177026531331845
74,10.019999776035547,2.3217332814385494
75,5.80999987013638,2.367631526026679
76,0.9699999783188105,2.3494804669655376
77,4.599999897181988,2.378333280173441
78,0.6499999854713678,2.356455643531642
79,9.849999779835343,2.4501249452354386
80,6.709999850019813,2.5027159934426533
81,4.829999892041087,2.5310975044011705
82,4.469999900087714,2.5544577742287196
83,2.229999950155616,2.550595181084992
84,9.769999781623483,2.635529352856033
85,12.769999714568257,2.753372031480594
86,12.15999972820282,2.8614941889141825
87,11.369999745860696,2.958181752061302
88,7.869999824091792,3.013370719162768
89,11.399999745190144,3.1065554861186278
90,11.599999740719795,3.1998900383669926
91,5.589999875053763,3.2258694931135876
92,12.939999710768461,3.330322506206651
93,9.40999978967011,3.3949999241158366
94,5.1799998842179775,3.4137893973800697
95,4.049999909475446,3.4204165902143964
96,6.309999858960509,3.4502061084488926
97,5.8499998692423105,3.4746937998855603
98,10.809999758377671,3.5487877994662886
99,8.859999801963568,3.6018999194912613
100,14.809999668970704,3.7475999162346123
101,5.909999867901206,3.804899914953858
102,8.139999818056822,3.873799913413823
103,5.6099998746067286,3.9288999121822417
104,3.6299999188631773,3.9651999113708736
105,11.739999737590551,4.081699908766896
106,12.149999728426337,4.196399906203151
107,3.4799999222159386,4.222099905628711
108,10.269999770447612,4.321199903413653
109,14.009999686852098,4.45519990041852
110,14.889999667182565,4.599699897188693
111,8.499999810010195,4.669999895617366
112,12.989999709650874,4.777699893210083
113,6.9999998435378075,4.841299891788513
114,17.609999606385827,5.012499887961894
115,15.769999647513032,5.157599884718657
116,13.919999688863754,5.288699881788343
117,5.069999886676669,5.328299880903214
118,7.27999983727932,5.395899879392236
119,8.28999981470406,5.473099877666682
120,7.93999982252717,5.549899875950068
121,20.169999549165368,5.7450998715870085
122,6.929999845102429,5.806399870216847
123,14.589999673888087,5.946399867087603
124,9.939999777823687,6.027399865277111
125,9.389999790117145,6.107199863493443
126,8.109999818727374,6.174199861995876
127,11.65999973937869,6.2654998599551615
128,12.519999720156193,6.3443998581916095
129,18.719999581575394,6.523099854197353
130,10.889999756589532,6.627299851868302
131,16.56999962963164,6.7702998486720025
132,16.30999963544309,6.918799845352769
133,17.589999606832862,7.070999841950834
134,12.609999718144536,7.185899839382619
135,11.909999733790755,7.287799837104976
136,23.31999947875738,7.49799983240664
137,11.61999974027276,7.586699830424041
138,18.419999588280916,7.753099826704711
139,10.429999766871333,7.838499824795872
140,12.15999972820282,7.949899822305888
141,4.409999901428819,7.973199821785093
142,18.85999957844615,8.148699817862362
143,15.079999662935734,8.272799815088511
144,24.729999447241426,8.484999810345471
145,9.979999776929617,8.55999980866909
146,14.889999667182565,8.684299805890769
147,9.049999797716737,8.765199804082513
148,16.83999962359667,8.901499801035971
149,20.939999531954527,9.049899797718972
150,14.159999683499336,9.173399794958533
151,13.639999695122242,9.28149979254231
152,13.159999705851078,9.36999979056418
153,14.589999673888087,9.485699787978083
154,22.019999507814646,9.674899783749133
155,12.979999709874392,9.750399782061576
156,10.219999771565199,9.813399780653418
157,9.499999787658453,9.882299779113382
158,23.339999478310347,10.092899774406105
159,15.079999662935734,10.215399771668016
160,19.609999561682343,10.373499768134206
161,10.56999976374209,10.452299766372889
162,10.449999766424298,10.533399764560164
163,19.839999556541443,10.671799761466682
164,18.39999958872795,10.794799758717417
165,12.999999709427357,10.849799757488071
166,27.139999393373728,11.069799752570688
167,18.499999586492777,11.240299748759718
168,14.509999675676227,11.323099746908992
169,13.869999689981341,11.41959974475205
170,7.969999821856618,11.408799744993448
171,20.699999537318945,11.597499740775675
172,13.599999696016312,11.712099738214166
173,23.19999948143959,11.937799733169378
174,10.909999756142497,11.946699732970446
175,16.949999621137977,12.058099730480462
176,25.28999943472445,12.301299725044519
177,10.95999975502491,12.364899723622948
178,16.249999636784196,12.520899720136077
