,scores,average_scores
0,0.25999999418854713,0.25999999418854713
1,0.8499999810010195,0.5549999875947833
2,0.5299999881535769,0.5466666544477145
3,0.5999999865889549,0.5599999874830246
4,0.13999999687075615,0.4759999893605709
5,0.6899999845772982,0.5116666552300254
6,1.029999976977706,0.5857142726225513
7,0.5999999865889549,0.5874999868683517
8,0.4899999890476465,0.5766666537771622
9,0.6999999843537807,0.5889999868348241
10,0.6499999854713678,0.594545441256328
11,0.4399999901652336,0.5816666536654035
12,0.2199999950826168,0.5538461414667276
13,1.1399999745190144,0.5957142723990339
14,4.329999903216958,0.8446666477868955
15,0.6599999852478504,0.8331249813782051
16,0.6099999863654375,0.8199999816715717
17,1.8599999584257603,0.8777777581579156
18,0.3999999910593033,0.8526315598895675
19,0.07999999821186066,0.8139999818056822
20,0.9599999785423279,0.8209523626026654
21,1.939999956637621,0.871818162331527
22,6.579999852925539,1.1199999749660492
23,4.379999902099371,1.2558333052632709
24,2.6899999398738146,1.3131999706476927
25,3.0799999311566353,1.381153815282652
26,2.8799999356269836,1.4366666345546644
27,2.989999933168292,1.4921428237908654
28,0.3799999915063381,1.4537930709534679
29,3.279999926686287,1.5146666328112284
30,3.1399999298155308,1.5670967391662058
31,4.449999900534749,1.657187462958973
32,4.849999891594052,1.7539393547357935
33,4.719999894499779,1.8411764294347341
34,4.169999906793237,1.9077142430735485
35,9.259999793022871,2.1119443972388074
36,1.099999975413084,2.0845945480002745
37,4.009999910369515,2.135263110167886
38,3.919999912381172,2.181025592275919
39,6.539999853819609,2.2899999488145113
40,4.689999895170331,2.3485365328719703
41,3.2899999264627695,2.3709523279574656
42,6.2799998596310616,2.4618604100894097
43,5.6599998734891415,2.534545397893949
44,8.259999815374613,2.661777718282408
45,1.289999971166253,2.631956462910318
46,9.44999978877604,2.777021214524482
47,8.989999799057841,2.9064582683689273
48,6.9999998435378075,2.989999933168292
49,5.6599998734891415,3.043399931974709
50,9.019999798387289,3.1605881646494653
51,8.51999980956316,3.263653773205498
52,11.489999743178487,3.418867848110649
53,4.759999893605709,3.443703626730928
54,5.6599998734891415,3.4839999221265314
55,9.189999794587493,3.585892776991906
56,15.539999652653933,3.7956139502491344
57,7.889999823644757,3.866206810135266
58,1.5199999660253525,3.826440592438488
59,10.769999759271741,3.942166578552375
60,8.469999810680747,4.016393352849562
61,6.379999857395887,4.054516038406761
62,17.15999961644411,4.262539587264496
63,0.789999982342124,4.208281155937584
64,5.469999877735972,4.227692213196021
65,10.06999977491796,4.316212024737262
66,2.009999955072999,4.281790949070632
67,4.739999894052744,4.288529315908604
68,7.219999838620424,4.331014395947905
69,11.209999749436975,4.429285615283463
70,14.939999666064978,4.577323841350809
71,7.6699998285621405,4.6202776745065215
72,12.709999715909362,4.731095784662725
73,8.24999981559813,4.778648541837528
74,4.669999895617366,4.777199893221259
75,11.059999752789736,4.859868312426108
76,15.429999655112624,4.99714274544801
77,7.489999832585454,5.029102451693362
78,6.6599998511374,5.049746722572401
79,7.369999835267663,5.078749886481091
80,6.569999853149056,5.097160379896745
81,9.999999776482582,5.156951104245353
82,12.38999972306192,5.24409626832748
83,14.67999967187643,5.356428451703063
84,4.279999904334545,5.343764586439904
85,15.429999655112624,5.461046389564006
86,8.809999803081155,5.499540106960755
87,7.089999841526151,5.517613513035361
88,14.299999680370092,5.616292009297549
89,16.129999639466405,5.733110982966092
90,17.399999611079693,5.861318550308
91,13.62999969534576,5.945760736667106
92,19.779999557882547,6.094515992809208
93,5.289999881759286,6.085957310776761
94,10.249999770894647,6.129789336672739
95,20.819999534636736,6.282812359568197
96,4.999999888241291,6.269587488729775
97,15.17999966070056,6.360510061913151
98,8.219999816268682,6.379292786704621
99,10.169999772682786,6.417199856564403
100,12.439999721944332,6.53899985384196
101,14.8699996676296,6.679199850708247
102,5.479999877512455,6.728699849601835
103,7.419999834150076,6.796899848077446
104,8.109999818727374,6.8765998462960125
105,12.249999726191163,6.992199843712151
106,15.889999644830823,7.140799840390682
107,10.489999765530229,7.239699838180095
108,15.399999655783176,7.38879983484745
109,13.969999687746167,7.521499831881374
110,11.319999746978283,7.6281998294964435
111,10.41999976709485,7.727999827265739
112,10.68999976105988,7.832699824925512
113,15.889999644830823,7.98019982162863
114,16.53999963030219,8.102299818899482
115,12.939999710768461,8.225099816154689
116,18.759999580681324,8.406599812097847
117,5.719999872148037,8.44519981123507
118,17.23999961465597,8.613599807471036
119,17.34999961219728,8.786299803610891
120,20.629999538883567,8.982999799214303
121,14.4099996779114,9.107699796427042
122,21.509999519214034,9.256999793089927
123,13.779999691992998,9.350999790988862
124,17.449999609962106,9.498599787689745
125,17.589999606832862,9.643699784446508
126,23.379999477416277,9.8486997798644
127,21.71999951452017,10.035999775677919
128,21.48999951966107,10.247099770959467
129,21.99999950826168,10.43429976677522
130,23.329999478533864,10.636199762262404
131,20.049999551847577,10.792199758775531
132,22.979999486356974,10.97349975472316
133,13.219999704509974,11.058499752823263
134,17.649999605491757,11.193299749810249
135,26.039999417960644,11.361099746059626
136,18.93999957665801,11.539499742072076
137,18.07999959588051,11.680199738927186
138,22.719999492168427,11.868199734725058
139,22.139999505132437,12.024199731238186
140,19.04999957419932,12.167799728028477
141,21.949999509379268,12.354399723857641
142,27.279999390244484,12.564399719163776
143,22.899999488145113,12.736799715310335
144,26.229999413713813,12.916499711293728
145,25.919999420642853,13.162799705788494
146,21.869999511167407,13.286999703012407
