,scores,average_scores
0,0.5799999870359898,0.5799999870359898
1,0.7499999832361937,0.6649999851360917
2,1.1999999731779099,0.8433333144833645
3,0.5099999886006117,0.7599999830126762
4,1.2799999713897705,0.8639999806880951
5,0.6999999843537807,0.8366666479657093
6,0.35999999195337296,0.7685714113925185
7,1.7199999615550041,0.8874999801628292
8,0.9299999792128801,0.8922222022795014
9,0.12999999709427357,0.8159999817609787
10,0.5199999883770943,0.7890908914533529
11,2.2399999499320984,0.909999979659915
12,0.979999978095293,0.9153845949241748
13,0.7499999832361937,0.9035714083750334
14,0.7499999832361937,0.8933333133657774
15,0.8899999801069498,0.8931249800371006
16,0.549999987706542,0.8729411569588325
17,0.7199999839067459,0.8644444251226054
18,0.8399999812245369,0.8631578754437598
19,2.1899999510496855,0.929499979224056
20,0.6799999848008156,0.9176190271086636
21,2.629999941214919,0.9954545232044025
22,1.8599999584257603,1.0330434551705485
23,0.12999999709427357,0.9954166444173703
24,2.4099999461323023,1.0519999764859675
25,2.1199999526143074,1.0930768986447499
26,1.1399999745190144,1.0948147903437968
27,1.9099999573081732,1.1239285463068103
28,3.4299999233335257,1.203448248962904
29,0.8899999801069498,1.1929999733343721
30,2.5699999425560236,1.2374193271802318
31,4.179999906569719,1.3293749702861533
32,7.249999837949872,1.5087878450638417
33,3.2599999271333218,1.5602940827717675
34,3.399999924004078,1.6128571068069764
35,6.679999850690365,1.7536110719148483
36,3.1399999298155308,1.7910810410472993
37,5.669999873265624,1.8931578524214656
38,2.029999954625964,1.8966666242728631
39,4.459999900311232,1.9607499561738222
40,6.3999998569488525,2.0690243439976035
41,3.7199999168515205,2.108333286208411
42,2.819999936968088,2.1248836734353804
43,6.849999846890569,2.232272677377544
44,8.32999981380999,2.3677777248538203
45,1.2099999729543924,2.3426086432907893
46,7.31999983638525,2.4485105835693948
47,8.12999981828034,2.566874942625873
48,6.469999855384231,2.646530553090329
49,4.189999906346202,2.6773999401554467
50,11.999999731779099,2.860196014501008
51,3.5999999195337296,2.8744230126747143
52,0.6999999843537807,2.8333961630837536
53,11.479999743402004,2.9935184516081654
54,15.669999649748206,3.2239999279379843
55,9.05999979749322,3.328214211322899
56,2.2899999488145113,3.3099999260157347
57,12.949999710544944,3.4762068188524453
58,8.379999812692404,3.559321954341258
59,8.739999804645777,3.645666585179667
60,12.259999725967646,3.786885161258158
61,11.26999974809587,3.9075805578200566
62,3.5599999204277992,3.9020634048455762
63,19.519999563694,4.146093657327583
64,10.119999773800373,4.237999905273318
65,13.919999688863754,4.3846968716913555
66,10.25999977067113,4.47238795973583
67,3.7499999161809683,4.461764606154141
68,15.349999656900764,4.619565114135975
69,10.549999764189124,4.704285609136734
70,3.6699999179691076,4.689718205035782
71,11.419999744743109,4.783194337531717
72,12.349999723955989,4.8868492058388995
73,15.969999643042684,5.036621509044355
74,5.319999881088734,5.040399887338281
75,8.529999809339643,5.086315675785667
76,13.889999689534307,5.2006492344057795
77,12.15999972820282,5.289871676633946
78,17.629999605938792,5.446075827637805
79,10.499999765306711,5.509249876858666
80,16.529999630525708,5.645308515792827
81,14.619999673217535,5.7547559689321535
82,16.089999640360475,5.879276977021651
83,15.499999653548002,5.993809389837441
84,15.649999650195241,6.107411628194591
85,9.279999792575836,6.144302188245536
86,20.619999539107084,6.310689514117508
87,15.099999662488699,6.410568038530817
88,5.4199998788535595,6.399438059208601
89,5.239999882876873,6.386555412804915
90,12.759999714791775,6.456593262277298
91,5.629999874159694,6.447608551536889
92,5.599999874830246,6.438494479744344
93,11.589999740943313,6.493297727203908
94,15.389999656006694,6.586947221191306
95,14.4099996779114,6.668437350948807
96,9.959999777376652,6.702370984210949
97,11.669999739155173,6.753061073547115
98,15.989999642595649,6.846363483335484
99,14.919999666512012,6.927099845167249
100,18.89999957755208,7.11029984107241
101,9.339999791234732,7.196199839152396
102,14.859999667853117,7.332799836099148
103,17.379999611526728,7.501499832328409
104,18.04999959655106,7.669199828580022
105,15.419999655336142,7.816399825289846
106,18.919999577105045,8.001999821141363
107,12.319999724626541,8.107999818772077
108,16.429999632760882,8.262999815307557
109,14.819999668747187,8.409899812024086
110,18.489999586716294,8.58959980800748
111,10.739999759942293,8.674599806107581
112,20.149999549612403,8.866299801822752
113,12.849999712780118,8.98729979911819
114,10.669999761506915,9.086499796900899
115,18.58999958448112,9.26349979294464
116,15.059999663382769,9.408599789701402
117,18.04999959655106,9.581899785827845
118,20.849999533966184,9.781999781355262
119,16.629999628290534,9.92639977812767
120,18.08999959565699,10.100499774236232
121,22.76999949105084,10.301899769734591
122,11.819999735802412,10.401499767508358
123,18.489999586716294,10.585099763404578
124,15.52999965287745,10.71629976047203
125,14.4099996779114,10.839199757725
126,19.889999555423856,11.026699753534048
127,8.469999810680747,11.092299752067774
128,13.459999699145555,11.192599749825895
129,19.62999956123531,11.379999745637178
130,20.13999954983592,11.555699741709978
131,17.089999618008733,11.684799738824367
132,23.019999485462904,11.842499735299498
133,13.70999969355762,11.946999732963741
134,26.36999941058457,12.176699727829545
135,16.57999962940812,12.275699725616724
136,25.769999423995614,12.501999720558524
137,22.919999487698078,12.674499716702849
138,23.599999472498894,12.890199711881579
139,24.039999462664127,13.085999707505106
140,28.30999936722219,13.30509970260784
141,11.369999745860696,13.381599700897931
142,19.0599995739758,13.54399969726801
143,22.059999506920576,13.696099693868309
144,20.859999533742666,13.821399691067636
145,15.659999649971724,13.96589968783781
146,14.659999672323465,14.039299686197191
147,20.90999953262508,14.16709968334064
148,27.479999385774136,14.377199678644537
149,19.82999955676496,14.533599675148725
150,21.48999951966107,14.628499673027545
151,27.989999374374747,14.872399667575955
152,27.45999938622117,15.13999966159463
153,15.60999965108931,15.181299660671502
154,18.97999957576394,15.21439965993166
155,31.71999929100275,15.440999654866754
156,19.27999956905842,15.610899651069195
157,22.799999490380287,15.709399648867548
158,14.779999669641256,15.773399647437037
159,18.539999585598707,15.871399645246566
160,17.49999960884452,15.923799644075334
161,17.26999961398542,15.98379964273423
162,24.489999452605844,16.19309963805601
163,28.379999365657568,16.281699636075647
164,28.939999353140593,16.469899631869048
165,27.749999379739165,16.6081996287778
166,20.40999954380095,16.7096996265091
167,21.899999510496855,16.89119962245226
168,12.349999723955989,16.86119962312281
169,27.64999938197434,17.032199619300663
170,30.039999328553677,17.295899613406508
171,28.559999361634254,17.46729960957542
172,32.2099992800504,17.665899605136364
173,24.27999945729971,17.748999603278936
174,28.479999363422394,17.980599598102273
175,30.229999324306846,18.197599593251944
176,27.829999377951026,18.33699959013611
177,19.12999957241118,18.406699588578196
178,23.209999481216073,18.462499587330967
179,31.339999299496412,18.670899582672863
180,26.13999941572547,18.76699958052486
181,27.799999378621578,18.898799577578902
182,24.229999458417296,18.98019957575947
183,16.91999962180853,18.994399575442074
184,30.16999932564795,19.1395995721966
185,31.16999930329621,19.358499567303806
186,33.73999924585223,19.489699564371257
187,16.4199996329844,19.502899564076216
188,28.479999363422394,19.733499558921903
189,15.599999651312828,19.837099556606262
190,27.989999374374747,19.98939955320209
191,30.079999327659607,20.233899547737092
192,26.68999940343201,20.44479954302311
193,28.139999371021986,20.610299539323897
194,24.179999459534883,20.698199537359177
195,35.03999921679497,20.904499532748012
196,27.709999380633235,21.081999528780578
197,32.47999927401543,21.290099524129182
198,28.689999358728528,21.41709952129051
199,20.79999953508377,21.475899519976227
