,scores,average_scores
0,0.19999999552965164,0.19999999552965164
1,0.46999998949468136,0.3349999925121665
2,0.8999999798834324,0.5233333216359218
3,1.939999956637621,0.8774999803863466
4,1.4899999666959047,0.9999999776482582
5,0.3799999915063381,0.8966666466246048
6,0.06999999843537807,0.7785714111690011
7,0.29999999329447746,0.7187499839346856
8,0.19999999552965164,0.6611110963341262
9,0.7599999830126762,0.6709999850019812
10,0.9699999783188105,0.6981818025762384
11,0.4999999888241291,0.6816666514302293
12,1.1299999747425318,0.7161538301465603
13,0.8499999810010195,0.7257142694933074
14,1.0899999756366014,0.7499999832361937
15,1.6399999633431435,0.805624981992878
16,1.5199999660253525,0.8476470398771412
17,0.3299999926239252,0.8188888705852959
18,0.8299999814480543,0.8194736658938622
19,3.469999922439456,0.9519999787211418
20,2.009999955072999,1.0023809299759923
21,1.939999956637621,1.0449999766424298
22,1.1299999747425318,1.0486956287337386
23,1.529999965801835,1.068749976111576
24,1.6599999628961086,1.0923999755829572
25,2.6899999398738146,1.1538461280556827
26,2.229999950155616,1.1937036770223468
27,2.9099999349564314,1.254999971948564
28,2.349999947473407,1.2927585917942483
29,3.4999999217689037,1.3663333027934035
30,1.8299999590963125,1.3812902917064005
31,3.5999999195337296,1.4506249675760046
32,2.009999955072999,1.4675757247728831
33,5.939999867230654,1.5991176113157588
34,1.8599999584257603,1.6065713926617589
35,4.559999898076057,1.6886110733677115
36,2.819999936968088,1.7191891507623163
37,2.3299999479204416,1.7352631191085828
38,3.3099999260157347,1.7756409859523559
39,3.67999991774559,1.8232499592471867
40,5.519999876618385,1.9134145913781917
41,5.559999875724316,2.0002380505292896
42,4.109999908134341,2.049302279775919
43,5.889999868348241,2.1365908613343807
44,7.399999834597111,2.253555505184664
45,8.879999801516533,2.3976086420614435
46,9.899999778717756,2.5572339853945563
47,1.1899999734014273,2.528749943478033
48,8.659999806433916,2.6538774917016226
49,12.459999721497297,2.849999936297536
50,6.059999864548445,2.9129411113612793
51,5.45999987795949,2.961923010718937
52,3.3199999257922173,2.968679178927867
53,4.419999901205301,2.9955554885996714
54,4.91999989002943,3.030545386807485
55,8.199999816715717,3.1228570730558465
56,5.479999877512455,3.164210455590173
57,12.789999714121222,3.3301723393579494
58,3.0999999307096004,3.3262711120927233
59,4.379999902099371,3.343833258592834
60,14.939999666064978,3.5339343472399185
61,6.229999860748649,3.577419274877156
62,5.789999870583415,3.612539601793128
63,21.089999528601766,3.8856249131495133
64,8.379999812692404,3.9547691423732503
65,18.999999575316906,4.182727179236033
66,23.109999483451247,4.465223780791484
67,4.60999989695847,4.467352841323351
68,21.249999525025487,4.710579604855266
69,7.059999842196703,4.744142751103001
70,18.93999957665801,4.944084396533353
71,6.889999845996499,4.971110999998119
72,11.03999975323677,5.0542464623712515
73,6.779999848455191,5.077567454075089
74,27.009999396279454,5.369999879971147
75,6.509999854490161,5.3849998796358705
76,8.159999817609787,5.421038839869298
77,11.639999739825726,5.500769107817457
78,2.579999942332506,5.463797346229041
79,23.109999483451247,5.684374872944318
80,17.419999610632658,5.829259128965162
81,17.019999619573355,5.965731573972579
82,13.509999698027968,6.056626370647945
83,17.959999598562717,6.198333194789787
84,20.979999531060457,6.372235151687089
85,20.769999535754323,6.539651016618103
86,26.729999402537942,6.771723986571205
87,24.429999453946948,6.972386207791384
88,27.269999390468,7.20044927725966
89,31.539999295026064,7.47088872190151
90,24.66999944858253,7.659889938678224
91,18.949999576434493,7.7826085216973135
92,31.189999302849174,8.034300895688194
93,27.269999390468,8.238935986058191
94,22.759999491274357,8.391789286113099
95,14.199999682605267,8.452291477743225
96,28.259999368339777,8.656494651873087
97,15.289999658241868,8.724183478468687
98,26.37999941036105,8.902525053538307
99,25.579999428242445,9.069299797285348
100,31.499999295920134,9.382299790289252
101,21.17999952659011,9.589399785660207
102,23.84999946691096,9.818899780530483
103,18.39999958872795,9.983499776851385
104,23.88999946601689,10.207499771844596
105,29.42999934218824,10.497999765351414
106,30.369999321177602,10.800999758578836
107,15.349999656900764,10.9514997552149
108,23.209999481216073,11.181599750071763
109,26.28999941237271,11.436899744365364
110,30.219999324530363,11.72939973782748
111,28.259999368339777,12.006999731622637
112,29.38999934308231,12.289599725306035
113,20.48999954201281,12.485999720916151
114,32.709999268874526,12.80219971384853
115,30.90999930910766,13.094899707306176
116,29.809999333694577,13.37779970098287
117,22.69999949261546,13.601499695982785
118,23.219999480992556,13.825399690978228
119,31.699999291449785,14.107699684668333
120,27.06999939493835,14.358299679066986
121,35.919999197125435,14.698099671471864
122,27.169999392703176,14.95849966565147
123,32.76999926753342,15.270899658668787
124,37.36999916471541,15.627999650686979
125,28.30999936722219,15.884199644960463
126,34.20999923534691,16.203999637812377
127,30.269999323412776,16.47759963169694
128,28.139999371021986,16.735499625932427
129,29.909999331459403,16.99959962002933
130,35.34999920986593,17.334799612537026
131,34.799999222159386,17.646799605563285
132,28.8199993558228,17.91489959957078
133,38.72999913431704,18.242799592241646
134,36.389999186620116,18.58809958452359
135,32.30999927781522,18.865599578320982
136,35.51999920606613,19.19259957101196
137,36.46999918483198,19.533999563381077
138,33.67999924719334,19.837699556592852
139,30.729999313130975,20.108199550546704
140,34.66999922506511,20.399699544031172
141,29.329999344423413,20.637399538718164
142,35.73999920114875,20.953699531648308
143,34.249999234452844,21.237299525309353
144,37.68999915756285,21.540199518539012
145,34.759999223053455,21.79899951275438
146,31.919999286532402,22.01919950783253
147,34.42999923042953,22.35159950040281
148,34.839999221265316,22.61339949455112
149,33.6999992467463,22.82579948980361
150,36.109999192878604,23.126299483086914
151,36.67999918013811,23.4384994761087
152,35.30999921076,23.758399468958377
153,34.85999922081828,24.06279946215451
154,30.5999993160367,24.31959945641458
155,30.429999319836497,24.541899451445786
156,26.659999404102564,24.75369944671169
157,32.279999278485775,24.948599442355334
158,37.84999915398657,25.296099434588104
159,33.38999925367534,25.586199428103864
160,36.09999919310212,25.797799423374236
161,33.089999260380864,26.066399417370558
162,31.589999293908477,26.324399411603807
163,33.299999255687,26.44649940887466
164,37.72999915666878,26.739999402314425
165,32.78999926708639,26.87789939923212
166,38.819999132305384,27.03499939572066
167,34.65999922528863,27.335499389003964
168,35.69999920204282,27.479999385774136
169,29.499999340623617,27.704399380758403
170,29.829999333247542,27.8132993783243
171,31.94999928586185,28.063899372722954
172,35.13999921455979,28.304899367336184
173,28.749999357387424,28.524599362425505
174,32.41999927535653,28.578699361216277
175,32.78999926708639,28.84149935534224
176,33.939999241381884,29.09929934957996
177,31.55999929457903,29.298499345127492
178,36.15999919176102,29.63429933762178
179,32.33999927714467,29.726599335558713
180,34.49999922886491,29.897399331741035
181,35.03999921679497,30.07759932771325
