,scores,average_scores
0,0.6599999852478504,0.6599999852478504
1,0.3299999926239252,0.4949999889358878
2,0.46999998949468136,0.486666655788819
3,0.6999999843537807,0.5399999879300594
4,1.8999999575316906,0.8119999818503857
5,0.1599999964237213,0.7033333176126083
6,0.669999985024333,0.6985714129571404
7,1.6699999626725912,0.8199999816715717
8,0.12999999709427357,0.7433333167185386
9,0.41999999061226845,0.7109999841079115
10,1.1799999736249447,0.7536363467912782
11,0.46999998949468136,0.7299999836832285
12,0.5399999879300594,0.7153845993945231
13,0.3399999924004078,0.6885714131806578
14,1.649999963119626,0.7526666498432557
15,3.129999930039048,0.9012499798554927
16,1.9299999568611383,0.9617646843852365
17,0.6999999843537807,0.9472222010501556
18,2.109999952837825,1.0084210300916119
19,0.8699999805539846,1.0014999776147306
20,1.50999996624887,1.0257142627877849
21,1.4499999675899744,1.0449999766424298
22,2.9999999329447746,1.1299999747425318
23,3.279999926686287,1.2195833060735215
24,2.6499999407678843,1.276799971461296
25,3.4599999226629734,1.3607692003536682
26,3.2699999269098043,1.431481449485377
27,2.799999937415123,1.4803571097685821
28,5.249999882653356,1.6103447915921951
29,3.0699999313801527,1.6589999629184604
30,3.349999925121665,1.713548348795983
31,4.139999907463789,1.789374960004352
32,3.3899999242275953,1.8378787467989959
33,5.519999876618385,1.9461764270878013
34,1.2299999725073576,1.9257142426712173
35,4.229999905452132,1.9897221777484648
36,4.499999899417162,2.0575675215773486
37,3.759999915957451,2.1023683740610353
38,3.1399999298155308,2.128974311388074
39,2.2599999494850636,2.1322499523404987
40,7.6199998296797276,2.266097510324382
41,6.139999862760305,2.3583332806204758
42,1.169999973848462,2.330697622323452
43,10.309999769553542,2.512045398396863
44,4.179999906569719,2.5491110541340376
45,9.549999786540866,2.7013042874472295
46,5.029999887570739,2.7508510023434747
47,0.3899999912828207,2.701666606279711
48,4.709999894723296,2.742652999921417
49,12.8599997125566,2.9449999341741204
50,6.509999854490161,3.0149018933960035
51,6.889999845996499,3.08942300786909
52,4.149999907240272,3.109433892762886
53,4.21999990567565,3.129999930039048
54,4.0799999088048935,3.1472726569257
55,4.779999893158674,3.1764285004298602
56,2.509999943897128,3.1647367713678825
57,8.099999818950891,3.2498275135675896
58,0.8699999805539846,3.209491453686003
59,7.31999983638525,3.2779999267309905
60,9.40999978967011,3.378524514648025
61,4.099999908357859,3.3901612145465707
62,9.009999798610806,3.4793650015952093
63,8.879999801516533,3.56374992034398
64,10.369999768212438,3.6684614564650335
65,13.839999690651894,3.822575672134531
66,13.349999701604247,3.964776030783333
67,1.7999999597668648,3.9329410885625027
68,16.4199996329844,4.113912951525139
69,2.8799999356269836,4.096285622726594
70,10.409999767318368,4.185211174058872
71,4.5099998991936445,4.189722128574633
72,7.029999842867255,4.228630042469052
73,1.389999968931079,4.190270176610431
74,18.759999580681324,4.384533235331376
75,6.3299998585134745,4.410131480373246
76,2.729999938979745,4.388311590225278
77,6.989999843761325,4.421666567834715
78,2.6499999407678843,4.399240407998426
79,15.869999645277858,4.542624898464419
80,10.179999772459269,4.612222119131022
81,12.229999726638198,4.705121846051841
82,11.479999743402004,4.786746880959675
83,8.119999818503857,4.826428463549486
84,9.71999978274107,4.883999890834093
85,13.509999698027968,4.984302214173557
86,13.39999970048666,5.08103436918865
87,9.759999781847,5.134204430696131
88,6.319999858736992,5.147527974831422
89,11.489999743178487,5.217999883368611
90,11.699999738484621,5.289230651007249
91,6.189999861642718,5.299021620688069
92,10.619999762624502,5.356236439418568
93,12.959999710321426,5.437127538045194
94,5.339999880641699,5.436105141651473
95,9.21999979391694,5.475520710945905
96,10.929999755695462,5.531752453675282
97,7.6199998296797276,5.553061100369205
98,12.139999728649855,5.6195958339882015
99,9.439999788999557,5.657799873538315
100,18.649999583140016,5.837699869517237
101,11.899999734014273,5.95339986693114
102,13.059999708086252,6.079299864117056
103,7.299999836832285,6.145299862641841
104,8.739999804645777,6.213699861112982
105,13.139999706298113,6.343499858211726
106,17.019999619573355,6.5069998545572165
107,7.439999833703041,6.564699853267521
108,9.379999790340662,6.657199851199985
109,9.579999785870314,6.748799849152565
110,16.68999962694943,6.90389984568581
111,13.099999707192183,7.0301998428627845
112,13.229999704286456,7.157099840026349
113,8.899999801069498,7.242699838113039
114,19.70999955944717,7.423299834076315
115,14.929999666288495,7.54129983143881
116,12.749999715015292,7.6494998290203515
117,9.819999780505896,7.7406998269818725
118,10.499999765306711,7.824599825106561
119,14.01999968662858,7.956099822167307
120,9.829999780282378,8.039299820307642
121,20.659999538213015,8.231399816013873
122,8.949999799951911,8.290899814683945
123,13.659999694675207,8.394699812363832
124,12.989999709650874,8.498099810052663
125,15.229999659582973,8.615799807421864
126,11.319999746978283,8.696299805622548
127,17.53999960795045,8.843699802327901
128,15.689999649301171,8.94809979999438
129,20.86999953351915,9.126099796015769
130,14.859999667853117,9.241199793443084
131,19.429999565705657,9.394099790025502
132,15.849999645724893,9.518699787240475
133,17.669999605044723,9.64019978452474
134,14.549999674782157,9.773399781547488
135,17.569999607279897,9.906799778565764
136,20.659999538213015,10.068399774953724
137,13.379999700933695,10.164599772803486
138,18.1999995931983,10.315199769437314
139,14.359999679028988,10.436199766732752
140,14.299999680370092,10.502999765239656
141,12.619999717921019,10.567799763791264
142,16.549999630078673,10.721599760353564
143,20.319999545812607,10.821699758116155
144,20.94999953173101,10.989399754367769
145,15.809999646618962,11.05199975296855
146,13.469999698922038,11.136399751082063
147,15.069999663159251,11.283199747800827
148,22.199999503791332,11.458099743891507
149,14.189999682828784,11.47139974359423
150,17.989999597892165,11.58619974102825
151,16.56999962963164,11.6829997388646
152,18.35999958962202,11.825099735688418
153,23.77999946847558,12.020699731316418
154,24.58999945037067,12.225799726732076
155,18.069999596104026,12.358699723761529
156,9.079999797046185,12.42439972229302
157,13.0899997074157,12.474299721177667
158,22.45999949797988,12.690199716351927
159,18.959999576210976,12.806599713750183
160,19.62999956123531,12.908799711465836
161,11.019999753683805,12.977999709919095
162,12.029999731108546,13.008199709244073
163,21.699999514967203,13.13639970637858
164,25.459999430924654,13.2872997030057
165,21.929999509826303,13.368199701197446
166,13.179999705404043,13.366499701235444
167,26.83999940007925,13.616899695638567
168,26.479999408125877,13.717499693389982
169,14.839999668300152,13.837099690716714
170,17.14999961666763,13.904499689210207
171,26.169999415054917,14.121099684368819
172,23.96999946422875,14.290499680582434
173,26.159999415278435,14.538199675045908
174,28.80999935604632,14.638699672799557
175,20.229999547824264,14.777699669692666
176,29.249999346211553,15.042899663764983
177,24.499999452382326,15.217999659851193
178,28.14999937079847,15.472999654151499
179,26.79999940097332,15.582299651708453
180,29.35999934375286,15.774099647421389
181,25.9499994199723,15.911299644354731
182,29.169999347999692,16.088199640400706
183,24.229999458417296,16.249299636799844
184,29.849999332800508,16.450599632300438
185,31.009999306872487,16.625599628388883
186,27.759999379515648,16.769199625179173
187,33.56999924965203,17.00729961985722
188,29.909999331459403,17.243199614584444
189,22.509999496862292,17.353399612121283
190,26.68999940343201,17.503299608770757
191,31.229999301955104,17.75369960317388
192,25.839999422430992,17.905899599771946
193,34.529999228194356,18.121599594950677
194,34.07999923825264,18.408999588526786
195,19.499999564141035,18.511799586229028
196,27.449999386444688,18.676999582536517
197,23.84999946691096,18.839299578908832
198,32.8399992659688,19.04629957428202
199,20.239999547600746,19.154299571868034
200,29.769999334588647,19.26549956938252
201,27.99999937415123,19.42649956578389
202,25.429999431595206,19.550199563018978
203,30.299999322742224,19.780199557878078
204,38.10999914817512,20.07389955131337
205,22.6199994944036,20.168699549194425
206,24.20999945886433,20.240599547587337
