,scores,average_scores
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.10000000149011612,0.02500000037252903
4,0.0,0.020000000298023225
5,0.0,0.016666666915019352
6,0.10000000149011612,0.028571428997176036
7,0.0,0.02500000037252903
8,0.0,0.022222222553359136
9,0.0,0.020000000298023225
10,0.0,0.018181818452748386
11,0.0,0.016666666915019352
12,0.0,0.015384615613864018
13,0.0,0.014285714498588018
14,0.0,0.013333333532015483
15,0.0,0.012500000186264515
16,0.0,0.01176470605766072
17,0.0,0.011111111276679568
18,0.0,0.010526315946328012
19,0.0,0.010000000149011612
20,0.0,0.009523809665725344
21,0.0,0.009090909226374193
22,0.0,0.008695652303488358
23,0.0,0.008333333457509676
24,0.0,0.00800000011920929
25,0.0,0.007692307806932009
26,0.0,0.007407407517786379
27,0.0,0.007142857249294009
28,0.10000000149011612,0.01034482774035684
29,0.09000000171363354,0.01300000020613273
30,0.0,0.01258064536077361
31,0.0,0.012187500193249434
32,0.0,0.011818182005575209
33,0.0,0.011470588417175938
34,0.0,0.01114285731954234
35,0.0,0.010833333505110608
36,0.0,0.010540540707675187
37,0.0,0.010263158057473208
38,0.0,0.010000000158563638
39,0.0,0.009750000154599547
40,0.10000000149011612,0.011951219699368245
41,0.0,0.011666666849383287
42,0.0,0.011395349015676699
43,0.0,0.011136363810774956
44,0.0,0.0108888890594244
45,0.10000000149011612,0.012826087155743786
46,0.0,0.012553191684344982
47,0.0,0.012291666857587794
48,0.10000000149011612,0.014081632870496536
49,0.0,0.013800000213086605
50,0.0,0.01352941197361432
51,0.10000000149011612,0.015192307925854739
52,0.0,0.014905660606498988
53,0.0,0.014629629854526784
54,0.0,0.01436363658444448
55,0.0,0.01410714307400797
56,0.0,0.01385964933586748
57,0.0,0.01362068986455942
58,0.0,0.01338983071431265
59,0.10000000149011612,0.014833333560576041
60,0.10000000149011612,0.016229508444666862
61,0.0,0.0159677421794303
62,0.0,0.015714285954359978
63,0.0,0.015468750236323103
64,0.0,0.015230769463456594
65,0.0,0.015000000229161797
66,0.10000000149011612,0.01626865696439992
67,0.0,0.016029412009041098
68,0.0,0.01579710169006949
69,0.0,0.015571428808782782
70,0.10000000149011612,0.016760563635280435
71,0.0,0.01652777802923487
72,0.0,0.016301370111026177
73,0.0,0.016081081325742038
74,0.10000000149011612,0.017200000261267025
75,0.0,0.016973684468355617
76,0.10000000149011612,0.018051948325781077
77,0.0,0.01782051309083517
78,0.0,0.017594936975761304
79,0.0,0.01737500026356429
80,0.0,0.017160494087470904
81,0.0,0.016951219769331012
82,0.0,0.0167469882058451
83,0.0,0.016547619298632656
84,0.0,0.016352941424531094
85,0.10000000149011612,0.017325581657851852
86,0.0,0.017126437041094934
87,0.0,0.016931818438355218
88,0.0,0.016741573287362463
89,0.0,0.01655555580639177
90,0.10000000149011612,0.017472527736982147
91,0.0,0.01728260895723234
92,0.0,0.017096774452315864
93,0.10000000149011612,0.01797872367612225
94,0.10000000149011612,0.0188421055478485
95,0.10000000149011612,0.019687500297247123
96,0.10000000149011612,0.020515464227070512
97,0.0,0.020306122755365714
98,0.0,0.02010101040430141
99,0.0,0.0199000003002584
100,0.10000000149011612,0.02090000031515956
101,0.10000000149011612,0.02190000033006072
102,0.0,0.02190000033006072
103,0.10000000149011612,0.02190000033006072
104,0.0,0.02190000033006072
105,0.0,0.02190000033006072
106,0.10000000149011612,0.02190000033006072
107,0.0,0.02190000033006072
108,0.10000000149011612,0.022900000344961882
109,0.0,0.022900000344961882
110,0.0,0.022900000344961882
111,0.0,0.022900000344961882
112,0.10000000149011612,0.023900000359863043
113,0.0,0.023900000359863043
114,0.0,0.023900000359863043
115,0.10000000149011612,0.024900000374764204
116,0.0,0.024900000374764204
117,0.10000000149011612,0.025900000389665365
118,0.0,0.025900000389665365
119,0.10000000149011612,0.026900000404566526
120,0.10000000149011612,0.027900000419467687
121,0.0,0.027900000419467687
122,0.0,0.027900000419467687
123,0.10000000149011612,0.02890000043436885
124,0.0,0.02890000043436885
125,0.10000000149011612,0.02990000044927001
126,0.10000000149011612,0.03090000046417117
127,0.0,0.03090000046417117
128,0.0,0.02990000044927001
129,0.0,0.029000000432133674
130,0.10000000149011612,0.030000000447034835
131,0.0,0.030000000447034835
132,0.10000000149011612,0.031000000461935996
133,0.0,0.031000000461935996
134,0.10000000149011612,0.03200000047683716
135,0.10000000149011612,0.03300000049173832
136,0.10000000149011612,0.03400000050663948
137,0.10000000149011612,0.03500000052154064
138,0.09000000171363354,0.03590000053867698
139,0.09000000171363354,0.03680000055581331
140,0.09000000171363354,0.036700000558048486
141,0.0,0.036700000558048486
142,0.10000000149011612,0.03770000057294965
143,0.0,0.03770000057294965
144,0.0,0.03770000057294965
145,0.0,0.036700000558048486
146,0.0,0.036700000558048486
147,0.0,0.036700000558048486
148,0.0,0.03570000054314733
149,0.0,0.03570000054314733
150,0.0,0.03570000054314733
151,0.10000000149011612,0.03570000054314733
152,0.0,0.03570000054314733
153,0.10000000149011612,0.036700000558048486
154,0.0,0.036700000558048486
155,0.10000000149011612,0.03770000057294965
156,0.0,0.03770000057294965
157,0.10000000149011612,0.03870000058785081
158,0.0,0.03870000058785081
159,0.0,0.03770000057294965
160,0.10000000149011612,0.03770000057294965
161,0.10000000149011612,0.03870000058785081
162,0.20000000298023224,0.04070000061765313
163,0.10000000149011612,0.041700000632554295
164,0.10000000149011612,0.04270000064745545
165,0.10000000149011612,0.04370000066235662
166,0.09000000171363354,0.04360000066459179
167,0.10000000149011612,0.04460000067949295
168,0.10000000149011612,0.04560000069439411
169,0.09000000171363354,0.046500000711530445
170,0.10000000149011612,0.046500000711530445
171,0.10000000149011612,0.04750000072643161
172,0.0,0.04750000072643161
173,0.10000000149011612,0.04850000074133277
174,0.10000000149011612,0.04850000074133277
175,0.0,0.04850000074133277
176,0.10000000149011612,0.04850000074133277
177,0.10000000149011612,0.04950000075623393
178,0.0,0.04950000075623393
179,0.0,0.04950000075623393
180,0.10000000149011612,0.05050000077113509
181,0.09000000171363354,0.05140000078827143
182,0.0,0.05140000078827143
183,0.09000000171363354,0.05230000080540776
184,0.0,0.05230000080540776
185,0.0,0.0513000007905066
186,0.10000000149011612,0.05230000080540776
187,0.0,0.05230000080540776
188,0.09000000171363354,0.0532000008225441
189,0.10000000149011612,0.05420000083744526
190,0.10000000149011612,0.05420000083744526
191,0.10000000149011612,0.05520000085234642
192,0.0,0.05520000085234642
193,0.10000000149011612,0.05520000085234642
194,0.10000000149011612,0.05520000085234642
195,0.0,0.05420000083744526
196,0.0,0.0532000008225441
197,0.10000000149011612,0.05420000083744526
198,0.10000000149011612,0.05520000085234642
199,0.09000000171363354,0.056100000869482754
200,0.10000000149011612,0.056100000869482754
201,0.10000000149011612,0.056100000869482754
202,0.10000000149011612,0.05710000088438392
203,0.09000000171363354,0.05700000088661909
204,0.09000000171363354,0.057900000903755425
205,0.10000000149011612,0.05890000091865659
206,0.09000000171363354,0.058800000920891764
207,0.09000000171363354,0.059700000938028096
208,0.09000000171363354,0.05960000094026327
209,0.10000000149011612,0.060600000955164435
210,0.09000000171363354,0.06150000097230077
211,0.10000000149011612,0.06250000098720193
212,0.10000000149011612,0.06250000098720193
213,0.10000000149011612,0.0635000010021031
214,0.09000000171363354,0.06440000101923943
215,0.09000000171363354,0.0643000010214746
216,0.10000000149011612,0.06530000103637576
217,0.10000000149011612,0.06530000103637576
218,0.09000000171363354,0.06620000105351209
219,0.10000000149011612,0.06620000105351209
220,0.10000000149011612,0.06620000105351209
221,0.09000000171363354,0.06710000107064844
222,0.09000000171363354,0.06800000108778477
223,0.10000000149011612,0.06800000108778477
224,0.10000000149011612,0.06900000110268593
225,0.09000000171363354,0.0689000011049211
226,0.10000000149011612,0.0689000011049211
227,0.09000000171363354,0.06980000112205743
228,0.10000000149011612,0.0708000011369586
229,0.09000000171363354,0.07170000115409493
230,0.10000000149011612,0.07170000115409493
231,0.10000000149011612,0.0727000011689961
232,0.10000000149011612,0.0727000011689961
233,0.10000000149011612,0.07370000118389726
234,0.09000000171363354,0.07360000118613243
235,0.09000000171363354,0.07350000118836761
236,0.10000000149011612,0.07350000118836761
237,0.09000000171363354,0.07340000119060278
238,0.10000000149011612,0.07350000118836761
239,0.09000000171363354,0.07350000118836761
240,0.10000000149011612,0.07360000118613243
241,0.09000000171363354,0.07450000120326877
242,0.09000000171363354,0.07440000120550394
243,0.10000000149011612,0.0754000012204051
244,0.10000000149011612,0.07640000123530627
