,scores,average_scores
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.10000000149011612,0.02500000037252903
4,0.0,0.020000000298023225
5,0.09000000171363354,0.03166666720062494
6,0.0,0.027142857600535666
7,0.0,0.023750000400468707
8,0.0,0.021111111467083294
9,0.10000000149011612,0.029000000469386576
10,0.0,0.026363636790351433
11,0.0,0.02416666705782215
12,0.0,0.022307692668758906
13,0.0,0.020714286049561843
14,0.10000000149011612,0.02600000041226546
15,0.0,0.02437500038649887
16,0.10000000149011612,0.028823529863182235
17,0.0,0.027222222648561
18,0.0,0.02578947408811042
19,0.0,0.024500000383704902
20,0.0,0.023333333698766574
21,0.0,0.02227272762154991
22,0.0,0.021304348159743393
23,0.0,0.02041666698642075
24,0.0,0.01960000030696392
25,0.0,0.018846154141311463
26,0.0,0.018148148432374
27,0.0,0.017500000274074928
28,0.0,0.016896551988762002
29,0.0,0.0163333335891366
30,0.0,0.015806451860454776
31,0.0,0.015312500239815563
32,0.0,0.014848485081033274
33,0.0,0.014411764931591117
34,0.10000000149011612,0.016857143118977548
35,0.0,0.016388889143450394
36,0.0,0.01594594619362741
37,0.0,0.015526316030637213
38,0.0,0.015128205363184977
39,0.0,0.014750000229105354
40,0.10000000149011612,0.01682926855254464
41,0.0,0.016428571682245957
42,0.0,0.0160465118756821
43,0.0,0.01568181842396205
44,0.0,0.015333333570096228
45,0.0,0.015000000231615875
46,0.0,0.014680851290517665
47,0.0,0.014375000221965214
48,0.0,0.014081632870496536
49,0.0,0.013800000213086605
50,0.0,0.01352941197361432
51,0.0,0.013269230974121736
52,0.0,0.0130188681255534
53,0.0,0.012777777975080189
54,0.0,0.012545454739169641
55,0.0,0.01232142876168447
56,0.0,0.012105263344812812
57,0.0,0.01189655190783328
58,0.0,0.011694915434819157
59,0.0,0.01150000017757217
60,0.10000000149011612,0.012950819871220433
61,0.0,0.012741935679749135
62,0.0,0.01253968273245153
63,0.0,0.012343750189756975
64,0.0,0.01215384634068379
65,0.0,0.011969697153703733
66,0.0,0.011791044957379796
67,0.0,0.01161764723741833
68,0.0,0.01144927553832531
69,0.0,0.011285714459206377
70,0.0,0.011126760734428823
71,0.0,0.010972222390895089
72,0.0,0.010821917974581458
73,0.0,0.010675675839789817
74,0.0,0.010533333495259286
75,0.0,0.010394737001900611
76,0.09000000171363354,0.011428571608546493
77,0.0,0.011282051459718972
78,0.10000000149011612,0.012405063485420203
79,0.0,0.012250000191852451
80,0.10000000149011612,0.01333333354121373
81,0.0,0.013170731912662343
82,0.0,0.013012048395642316
83,0.0,0.012857143057598955
84,0.10000000149011612,0.013882353156805038
85,0.0,0.013720930445679399
86,0.10000000149011612,0.01471264390596028
87,0.0,0.014545454770665277
88,0.10000000149011612,0.015505618216951242
89,0.0,0.015333333570096228
90,0.0,0.01516483539899627
91,0.0,0.015000000231615875
92,0.0,0.014838709906544737
93,0.0,0.014680851290517665
94,0.0,0.014526316013775374
95,0.0,0.014375000221965214
96,0.0,0.014226804343388253
97,0.0,0.014081632870496536
98,0.0,0.013939394154632934
99,0.0,0.013800000213086605
100,0.0,0.013800000213086605
101,0.0,0.013800000213086605
102,0.0,0.013800000213086605
103,0.0,0.012800000198185444
104,0.0,0.012800000198185444
105,0.10000000149011612,0.01290000019595027
106,0.0,0.01290000019595027
107,0.0,0.01290000019595027
108,0.0,0.01290000019595027
109,0.20000000298023224,0.013900000210851431
110,0.10000000149011612,0.014900000225752592
111,0.0,0.014900000225752592
112,0.0,0.014900000225752592
113,0.0,0.014900000225752592
114,0.0,0.013900000210851431
115,0.10000000149011612,0.014900000225752592
116,0.10000000149011612,0.014900000225752592
117,0.10000000149011612,0.015900000240653755
118,0.0,0.015900000240653755
119,0.0,0.015900000240653755
120,0.10000000149011612,0.016900000255554916
121,0.10000000149011612,0.017900000270456077
122,0.10000000149011612,0.018900000285357238
123,0.0,0.018900000285357238
124,0.0,0.018900000285357238
125,0.0,0.018900000285357238
126,0.0,0.018900000285357238
127,0.0,0.018900000285357238
128,0.10000000149011612,0.0199000003002584
129,0.0,0.0199000003002584
130,0.0,0.0199000003002584
131,0.0,0.0199000003002584
132,0.0,0.0199000003002584
133,0.09000000171363354,0.020800000317394735
134,0.0,0.019800000302493573
135,0.20000000298023224,0.021800000332295896
136,0.0,0.021800000332295896
137,0.10000000149011612,0.022800000347197057
138,0.10000000149011612,0.023800000362098218
139,0.0,0.023800000362098218
140,0.10000000149011612,0.023800000362098218
141,0.10000000149011612,0.02480000037699938
142,0.0,0.02480000037699938
143,0.0,0.02480000037699938
144,0.10000000149011612,0.02580000039190054
145,0.09000000171363354,0.026700000409036875
146,0.09000000171363354,0.02760000042617321
147,0.0,0.02760000042617321
148,0.0,0.02760000042617321
149,0.0,0.02760000042617321
150,0.10000000149011612,0.028600000441074372
151,0.09000000171363354,0.029500000458210707
152,0.0,0.029500000458210707
153,0.0,0.029500000458210707
154,0.10000000149011612,0.03050000047311187
155,0.09000000171363354,0.0314000004902482
156,0.09000000171363354,0.03230000050738454
157,0.0,0.03230000050738454
158,0.09000000171363354,0.03320000052452087
159,0.09000000171363354,0.03410000054165721
160,0.10000000149011612,0.03410000054165721
161,0.09000000171363354,0.03500000055879354
162,0.0,0.03500000055879354
163,0.10000000149011612,0.03600000057369471
164,0.0,0.03600000057369471
165,0.09000000171363354,0.03690000059083104
166,0.10000000149011612,0.037900000605732204
167,0.20000000298023224,0.039900000635534526
168,0.0,0.039900000635534526
169,0.20000000298023224,0.04190000066533685
170,0.0,0.04190000066533685
171,0.10000000149011612,0.042900000680238005
172,0.09000000171363354,0.043800000697374344
173,0.09000000171363354,0.044700000714510676
174,0.10000000149011612,0.04570000072941184
175,0.0,0.04570000072941184
176,0.0,0.0448000007122755
177,0.10000000149011612,0.04580000072717667
178,0.10000000149011612,0.04580000072717667
179,0.10000000149011612,0.046800000742077824
180,0.10000000149011612,0.046800000742077824
181,0.0,0.046800000742077824
182,0.0,0.046800000742077824
183,0.10000000149011612,0.04780000075697899
184,0.09000000171363354,0.04770000075921416
185,0.10000000149011612,0.04870000077411532
186,0.10000000149011612,0.04870000077411532
187,0.09000000171363354,0.04960000079125166
188,0.10000000149011612,0.04960000079125166
189,0.09000000171363354,0.05050000080838799
190,0.10000000149011612,0.051500000823289156
191,0.09000000171363354,0.05240000084042549
192,0.20000000298023224,0.05440000087022781
193,0.10000000149011612,0.055400000885128975
194,0.09000000171363354,0.05630000090226531
195,0.10000000149011612,0.05730000091716647
196,0.10000000149011612,0.058300000932067636
197,0.10000000149011612,0.059300000946968794
198,0.0,0.059300000946968794
199,0.20000000298023224,0.061300000976771116
200,0.10000000149011612,0.06230000099167228
201,0.10000000149011612,0.06330000100657344
202,0.10000000149011612,0.0643000010214746
203,0.20000000298023224,0.06630000105127692
204,0.20000000298023224,0.06830000108107924
205,0.09000000171363354,0.06820000108331442
206,0.0,0.06820000108331442
207,0.10000000149011612,0.06920000109821559
208,0.0,0.06920000109821559
209,0.20000000298023224,0.06920000109821559
210,0.09000000171363354,0.06910000110045075
211,0.10000000149011612,0.07010000111535192
212,0.10000000149011612,0.07110000113025308
213,0.10000000149011612,0.07210000114515423
214,0.09000000171363354,0.07300000116229058
215,0.10000000149011612,0.07300000116229058
216,0.10000000149011612,0.07300000116229058
217,0.0,0.07200000114738941
218,0.10000000149011612,0.07300000116229058
219,0.10000000149011612,0.07400000117719173
220,0.0,0.07300000116229058
221,0.09000000171363354,0.07290000116452575
222,0.10000000149011612,0.07290000116452575
223,0.10000000149011612,0.07390000117942691
224,0.10000000149011612,0.07490000119432808
225,0.0,0.07490000119432808
226,0.09000000171363354,0.07580000121146441
227,0.10000000149011612,0.07680000122636557
228,0.10000000149011612,0.07680000122636557
229,0.10000000149011612,0.07780000124126672
230,0.10000000149011612,0.07880000125616789
231,0.10000000149011612,0.07980000127106905
232,0.10000000149011612,0.08080000128597022
233,0.09000000171363354,0.08080000128597022
234,0.10000000149011612,0.08180000130087137
235,0.10000000149011612,0.08080000128597022
236,0.20000000298023224,0.08280000131577253
237,0.09000000171363354,0.08270000131800771
238,0.09000000171363354,0.08260000132024288
239,0.10000000149011612,0.08360000133514404
240,0.10000000149011612,0.08360000133514404
241,0.10000000149011612,0.08360000133514404
242,0.09000000171363354,0.08450000135228038
243,0.09000000171363354,0.08540000136941671
244,0.10000000149011612,0.08540000136941671
245,0.09000000171363354,0.08540000136941671
246,0.10000000149011612,0.08550000136718154
