,scores,average_scores
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.09000000171363354,0.006428571550973824
14,0.0,0.006000000114242236
15,0.0,0.005625000107102096
16,0.0,0.005294117747860796
17,0.0,0.005000000095201863
18,0.0,0.004736842195454396
19,0.09000000171363354,0.009000000171363353
20,0.0,0.008571428734631766
21,0.0,0.008181818337603048
22,0.0,0.007826087105533352
23,0.0,0.0075000001428027945
24,0.0,0.007200000137090683
25,0.0,0.006923077054894888
26,0.0,0.006666666793602484
27,0.0,0.006428571550973824
28,0.0,0.006206896669905761
29,0.0,0.006000000114242236
30,0.0,0.005806451723460228
31,0.0,0.005625000107102096
32,0.0,0.005454545558402033
33,0.0,0.005294117747860796
34,0.0,0.00514285724077906
35,0.0,0.005000000095201863
36,0.0,0.004864864957493705
37,0.0,0.004736842195454396
38,0.0,0.0046153847032632585
39,0.0,0.004500000085681677
40,0.0,0.004390243986030904
41,0.0,0.004285714367315883
42,0.0,0.004186046591331792
43,0.0,0.004090909168801524
44,0.09000000171363354,0.006000000114242236
45,0.0,0.005869565329150013
46,0.0,0.005744680960444694
47,0.0,0.005625000107102096
48,0.0,0.005510204186548992
49,0.0,0.005400000102818012
50,0.0,0.005294117747860796
51,0.0,0.005192307791171165
52,0.0,0.005094339719639634
53,0.0,0.005000000095201863
54,0.0,0.004909091002561829
55,0.0,0.004821428663230368
56,0.0,0.004736842195454396
57,0.0,0.004655172502429321
58,0.0,0.004576271273574586
59,0.0,0.004500000085681677
60,0.0,0.00442622959247378
61,0.0,0.0043548387925951716
62,0.0,0.004285714367315883
63,0.0,0.004218750080326572
64,0.0,0.004153846232936933
65,0.0,0.004090909168801524
66,0.0,0.004029850822998516
67,0.0,0.003970588310895597
68,0.0,0.003913043552766676
69,0.0,0.0038571429305842946
70,0.0,0.0038028169738155014
71,0.0,0.0037500000714013972
72,0.0,0.0036986302074095974
73,0.0,0.0036486487181202785
74,0.0,0.0036000000685453416
75,0.0,0.0035526316465907975
76,0.0,0.0035064935732584497
77,0.0,0.003461538527447444
78,0.0,0.003417721584062033
79,0.0,0.0033750000642612577
80,0.0,0.003333333396801242
81,0.0,0.003292682989523178
82,0.0,0.003253012110131333
83,0.0,0.003214285775486912
84,0.0,0.003176470648716478
85,0.0,0.0031395349434988444
86,0.0,0.0031034483349528805
87,0.0,0.0030681818766011434
88,0.10000000149011612,0.004157303445292323
89,0.0,0.004111111184789074
90,0.0,0.004065934138802381
91,0.0,0.004021739202511051
92,0.0,0.003978494694957169
93,0.0,0.003936170283308688
94,0.0,0.0038947369119054394
95,0.0,0.0038541667357397578
96,0.0,0.0038144330580517187
97,0.0,0.003775510271745069
98,0.0,0.0037373738043537043
99,0.0,0.003700000066310167
100,0.0,0.003700000066310167
101,0.0,0.003700000066310167
102,0.0,0.003700000066310167
103,0.0,0.003700000066310167
104,0.0,0.003700000066310167
105,0.0,0.003700000066310167
106,0.0,0.003700000066310167
107,0.0,0.003700000066310167
108,0.0,0.003700000066310167
109,0.0,0.003700000066310167
110,0.0,0.003700000066310167
111,0.0,0.003700000066310167
112,0.09000000171363354,0.004600000083446503
113,0.0,0.003700000066310167
114,0.0,0.003700000066310167
115,0.0,0.003700000066310167
116,0.0,0.003700000066310167
117,0.0,0.003700000066310167
118,0.0,0.003700000066310167
119,0.09000000171363354,0.003700000066310167
120,0.09000000171363354,0.004600000083446503
121,0.0,0.004600000083446503
122,0.0,0.004600000083446503
123,0.09000000171363354,0.005500000100582838
124,0.0,0.005500000100582838
125,0.0,0.005500000100582838
126,0.0,0.005500000100582838
127,0.0,0.005500000100582838
128,0.0,0.005500000100582838
129,0.09000000171363354,0.006400000117719173
130,0.0,0.006400000117719173
131,0.09000000171363354,0.007300000134855509
132,0.0,0.007300000134855509
133,0.0,0.007300000134855509
134,0.0,0.007300000134855509
135,0.09000000171363354,0.008200000151991843
136,0.0,0.008200000151991843
137,0.0,0.008200000151991843
138,0.09000000171363354,0.009100000169128179
139,0.09000000171363354,0.010000000186264514
140,0.0,0.010000000186264514
141,0.10000000149011612,0.011000000201165675
142,0.09000000171363354,0.011900000218302011
143,0.0,0.011900000218302011
144,0.0,0.011000000201165675
145,0.09000000171363354,0.011900000218302011
146,0.09000000171363354,0.012800000235438347
147,0.0,0.012800000235438347
148,0.09000000171363354,0.013700000252574682
149,0.0,0.013700000252574682
150,0.09000000171363354,0.014600000269711018
151,0.0,0.014600000269711018
152,0.0,0.014600000269711018
153,0.09000000171363354,0.015500000286847353
154,0.09000000171363354,0.016400000303983687
155,0.09000000171363354,0.017300000321120022
156,0.10000000149011612,0.018300000336021183
157,0.10000000149011612,0.019300000350922344
158,0.0,0.019300000350922344
159,0.09000000171363354,0.02020000036805868
160,0.09000000171363354,0.021100000385195015
161,0.09000000171363354,0.02200000040233135
162,0.10000000149011612,0.023000000417232512
163,0.10000000149011612,0.024000000432133673
164,0.09000000171363354,0.02490000044927001
165,0.0,0.02490000044927001
166,0.09000000171363354,0.025800000466406344
167,0.09000000171363354,0.02670000048354268
168,0.09000000171363354,0.027600000500679015
169,0.0,0.027600000500679015
170,0.10000000149011612,0.028600000515580176
171,0.09000000171363354,0.02950000053271651
172,0.0,0.02950000053271651
173,0.0,0.02950000053271651
174,0.0,0.02950000053271651
175,0.0,0.02950000053271651
176,0.0,0.02950000053271651
177,0.10000000149011612,0.030500000547617673
178,0.09000000171363354,0.03140000056475401
179,0.09000000171363354,0.032300000581890344
180,0.0,0.032300000581890344
181,0.09000000171363354,0.03320000059902668
182,0.09000000171363354,0.034100000616163015
183,0.0,0.034100000616163015
184,0.0,0.034100000616163015
185,0.0,0.034100000616163015
186,0.0,0.034100000616163015
187,0.20000000298023224,0.03610000064596534
188,0.09000000171363354,0.03600000064820051
189,0.09000000171363354,0.03690000066533685
190,0.09000000171363354,0.03780000068247318
191,0.10000000149011612,0.03880000069737435
192,0.09000000171363354,0.03970000071451068
193,0.0,0.03970000071451068
194,0.0,0.03970000071451068
195,0.0,0.03970000071451068
196,0.09000000171363354,0.04060000073164702
197,0.0,0.04060000073164702
198,0.0,0.04060000073164702
199,0.0,0.04060000073164702
200,0.0,0.04060000073164702
201,0.0,0.04060000073164702
202,0.0,0.04060000073164702
203,0.0,0.04060000073164702
204,0.10000000149011612,0.041600000746548176
205,0.0,0.041600000746548176
206,0.0,0.041600000746548176
207,0.09000000171363354,0.042500000763684515
208,0.0,0.042500000763684515
209,0.0,0.042500000763684515
210,0.0,0.042500000763684515
211,0.10000000149011612,0.04350000077858567
212,0.0,0.04260000076144934
213,0.0,0.04260000076144934
214,0.09000000171363354,0.04350000077858567
215,0.10000000149011612,0.04450000079348684
216,0.0,0.04450000079348684
217,0.0,0.04450000079348684
218,0.0,0.04450000079348684
219,0.0,0.0436000007763505
220,0.0,0.042700000759214166
221,0.0,0.042700000759214166
222,0.0,0.042700000759214166
223,0.0,0.04180000074207783
224,0.09000000171363354,0.042700000759214166
225,0.0,0.042700000759214166
226,0.0,0.042700000759214166
227,0.09000000171363354,0.0436000007763505
228,0.0,0.0436000007763505
229,0.0,0.042700000759214166
230,0.0,0.042700000759214166
231,0.10000000149011612,0.04280000075697899
232,0.0,0.04280000075697899
233,0.09000000171363354,0.04370000077411532
234,0.0,0.04370000077411532
235,0.0,0.04280000075697899
236,0.0,0.04280000075697899
237,0.10000000149011612,0.04380000077188015
238,0.0,0.04290000075474382
239,0.0,0.04200000073760748
240,0.0,0.04200000073760748
241,0.10000000149011612,0.04200000073760748
242,0.0,0.041100000720471146
243,0.0,0.041100000720471146
244,0.0,0.041100000720471146
245,0.0,0.04020000070333481
246,0.0,0.039300000686198475
247,0.10000000149011612,0.04030000070109963
248,0.0,0.0394000006839633
249,0.0,0.0394000006839633
250,0.0,0.03850000066682696
251,0.0,0.03850000066682696
252,0.0,0.03850000066682696
253,0.0,0.03760000064969063
254,0.0,0.03670000063255429
255,0.0,0.03580000061541796
256,0.0,0.034800000600516794
257,0.0,0.033800000585615636
258,0.0,0.033800000585615636
259,0.0,0.0329000005684793
260,0.10000000149011612,0.03300000056624412
261,0.10000000149011612,0.03310000056400895
262,0.10000000149011612,0.03310000056400895
263,0.10000000149011612,0.03310000056400895
264,0.10000000149011612,0.033200000561773774
265,0.0,0.033200000561773774
