,scores,average_scores
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.10000000149011612,0.014285714498588018
7,0.0,0.012500000186264515
8,0.0,0.011111111276679568
9,0.0,0.010000000149011612
10,0.10000000149011612,0.018181818452748386
11,0.0,0.016666666915019352
12,0.10000000149011612,0.02307692342079603
13,0.0,0.021428571747882024
14,0.10000000149011612,0.026666667064030966
15,0.0,0.02500000037252903
16,0.0,0.02352941211532144
17,0.0,0.022222222553359136
18,0.0,0.021052631892656024
19,0.0,0.020000000298023225
20,0.0,0.019047619331450688
21,0.0,0.018181818452748386
22,0.0,0.017391304606976715
23,0.0,0.016666666915019352
24,0.0,0.01600000023841858
25,0.0,0.015384615613864018
26,0.09000000357627869,0.01814814850136086
27,0.0,0.01750000034059797
28,0.10000000149011612,0.020344827966443425
29,0.0,0.019666667034228643
30,0.0,0.019032258420221267
31,0.0,0.018437500344589353
32,0.0,0.01787878821293513
33,0.0,0.01735294150078998
34,0.0,0.01685714317219598
35,0.0,0.016388889195190534
36,0.0,0.01594594624396917
37,0.0,0.015526316079654191
38,0.0,0.01512820541094511
39,0.0,0.014750000275671481
40,0.0,0.014390244171386811
41,0.0,0.014047619310163316
42,0.0,0.013720930488996728
43,0.10000000149011612,0.015681818466294895
44,0.0,0.015333333611488342
45,0.10000000149011612,0.01717391334798025
46,0.0,0.016808510936321096
47,0.10000000149011612,0.018541666989525158
48,0.0,0.018163265622391993
49,0.0,0.017800000309944154
50,0.10000000149011612,0.019411765038967133
51,0.10000000149011612,0.020961538816873845
52,0.0,0.020566038084479998
53,0.0,0.020185185527359997
54,0.0,0.01981818215413527
55,0.0,0.019464286044239998
56,0.0,0.019122807341709472
57,0.0,0.018793103766852413
58,0.0,0.018474576584363387
59,0.0,0.018166666974623998
60,0.10000000149011612,0.019508197048648458
61,0.0,0.01919354870915413
62,0.0,0.018888889205834224
63,0.10000000149011612,0.020156250335276127
64,0.0,0.01984615417627188
65,0.0,0.01954545487057079
66,0.10000000149011612,0.02074626899922072
67,0.0,0.02044117680805571
68,0.0,0.020144927868808525
69,0.0,0.019857143184968402
70,0.09000000171363354,0.02084507076987918
71,0.0,0.0205555558980753
72,0.10000000149011612,0.021643835974678602
73,0.10000000149011612,0.02270270307623857
74,0.0,0.022400000368555387
75,0.0,0.02210526352160071
76,0.0,0.021818182177164337
77,0.0,0.02153846189284172
78,0.0,0.02126582313470448
79,0.0,0.021000000345520676
80,0.0,0.02074074108199573
81,0.0,0.02048780521514212
82,0.0,0.020240964188453663
83,0.0,0.02000000032906731
84,0.0,0.01976470620754887
85,0.0,0.019534884042344814
86,0.0,0.019310345145306367
87,0.0,0.019090909405018796
88,0.0,0.018876404804962405
89,0.0,0.018666666973796157
90,0.0,0.0184615387652929
91,0.0,0.018260869865670153
92,0.0,0.018064516426254344
93,0.0,0.017872340719592063
94,0.0,0.01768421081728057
95,0.0,0.017500000287933897
96,0.0,0.017319587913831484
97,0.10000000149011612,0.01816326560338541
98,0.0,0.017979798274058285
99,0.0,0.017800000291317702
100,0.0,0.017800000291317702
101,0.0,0.017800000291317702
102,0.10000000149011612,0.018800000306218864
103,0.0,0.018800000306218864
104,0.0,0.018800000306218864
105,0.0,0.018800000306218864
106,0.0,0.017800000291317702
107,0.0,0.017800000291317702
108,0.0,0.017800000291317702
109,0.0,0.017800000291317702
110,0.0,0.01680000027641654
111,0.0,0.01680000027641654
112,0.0,0.01580000026151538
113,0.0,0.01580000026151538
114,0.0,0.014800000246614218
115,0.10000000149011612,0.01580000026151538
116,0.0,0.01580000026151538
117,0.10000000149011612,0.01680000027641654
118,0.0,0.01680000027641654
119,0.0,0.01680000027641654
120,0.10000000149011612,0.017800000291317702
121,0.10000000149011612,0.018800000306218864
122,0.0,0.018800000306218864
123,0.10000000149011612,0.019800000321120025
124,0.10000000149011612,0.020800000336021186
125,0.0,0.020800000336021186
126,0.10000000149011612,0.02090000031515956
127,0.0,0.02090000031515956
128,0.0,0.0199000003002584
129,0.0,0.0199000003002584
130,0.0,0.0199000003002584
131,0.0,0.0199000003002584
132,0.0,0.0199000003002584
133,0.0,0.0199000003002584
134,0.0,0.0199000003002584
135,0.0,0.0199000003002584
136,0.0,0.0199000003002584
137,0.0,0.0199000003002584
138,0.10000000149011612,0.02090000031515956
139,0.0,0.02090000031515956
140,0.0,0.02090000031515956
141,0.0,0.02090000031515956
142,0.20000000298023224,0.022900000344961882
143,0.0,0.02190000033006072
144,0.0,0.02190000033006072
145,0.10000000149011612,0.02190000033006072
146,0.0,0.02190000033006072
147,0.10000000149011612,0.02190000033006072
148,0.0,0.02190000033006072
149,0.10000000149011612,0.022900000344961882
150,0.0,0.02190000033006072
151,0.0,0.02090000031515956
152,0.0,0.02090000031515956
153,0.10000000149011612,0.02190000033006072
154,0.10000000149011612,0.022900000344961882
155,0.0,0.022900000344961882
156,0.0,0.022900000344961882
157,0.0,0.022900000344961882
158,0.0,0.022900000344961882
159,0.0,0.022900000344961882
160,0.0,0.02190000033006072
161,0.10000000149011612,0.022900000344961882
162,0.0,0.022900000344961882
163,0.0,0.02190000033006072
164,0.0,0.02190000033006072
165,0.0,0.02190000033006072
166,0.0,0.02090000031515956
167,0.0,0.02090000031515956
168,0.0,0.02090000031515956
169,0.0,0.02090000031515956
170,0.0,0.020000000298023225
171,0.0,0.020000000298023225
172,0.0,0.019000000283122064
173,0.0,0.018000000268220902
174,0.0,0.018000000268220902
175,0.0,0.018000000268220902
176,0.0,0.018000000268220902
177,0.0,0.018000000268220902
178,0.0,0.018000000268220902
179,0.0,0.018000000268220902
180,0.10000000149011612,0.019000000283122064
181,0.10000000149011612,0.020000000298023225
182,0.0,0.020000000298023225
183,0.0,0.020000000298023225
184,0.0,0.020000000298023225
185,0.0,0.020000000298023225
186,0.10000000149011612,0.021000000312924386
187,0.0,0.021000000312924386
188,0.10000000149011612,0.022000000327825547
189,0.0,0.022000000327825547
190,0.0,0.022000000327825547
191,0.09000000171363354,0.022900000344961882
192,0.0,0.022900000344961882
193,0.10000000149011612,0.023900000359863043
194,0.10000000149011612,0.024900000374764204
195,0.0,0.024900000374764204
196,0.0,0.024900000374764204
197,0.0,0.023900000359863043
198,0.0,0.023900000359863043
199,0.0,0.023900000359863043
200,0.10000000149011612,0.024900000374764204
201,0.0,0.024900000374764204
202,0.0,0.023900000359863043
203,0.0,0.023900000359863043
204,0.10000000149011612,0.024900000374764204
205,0.10000000149011612,0.025900000389665365
206,0.10000000149011612,0.026900000404566526
207,0.10000000149011612,0.027900000419467687
208,0.0,0.027900000419467687
209,0.10000000149011612,0.02890000043436885
210,0.0,0.02890000043436885
211,0.0,0.02890000043436885
212,0.10000000149011612,0.02990000044927001
213,0.0,0.02990000044927001
214,0.0,0.02990000044927001
215,0.10000000149011612,0.02990000044927001
216,0.0,0.02990000044927001
217,0.0,0.02890000043436885
218,0.0,0.02890000043436885
219,0.10000000149011612,0.02990000044927001
220,0.10000000149011612,0.02990000044927001
221,0.0,0.02890000043436885
222,0.0,0.02890000043436885
223,0.0,0.027900000419467687
224,0.10000000149011612,0.027900000419467687
225,0.09000000171363354,0.028800000436604023
226,0.0,0.027800000421702862
227,0.10000000149011612,0.028800000436604023
228,0.0,0.028800000436604023
229,0.0,0.028800000436604023
230,0.10000000149011612,0.029800000451505184
231,0.09000000171363354,0.03070000046864152
232,0.10000000149011612,0.031700000483542684
233,0.10000000149011612,0.03270000049844384
234,0.0,0.03270000049844384
235,0.0,0.03270000049844384
236,0.10000000149011612,0.033700000513345006
237,0.10000000149011612,0.034700000528246164
238,0.0,0.033700000513345006
239,0.10000000149011612,0.034700000528246164
240,0.10000000149011612,0.03570000054314733
241,0.10000000149011612,0.036700000558048486
242,0.10000000149011612,0.03570000054314733
243,0.10000000149011612,0.036700000558048486
244,0.10000000149011612,0.03770000057294965
245,0.10000000149011612,0.03770000057294965
246,0.0,0.03770000057294965
247,0.0,0.036700000558048486
248,0.0,0.036700000558048486
249,0.0,0.03570000054314733
250,0.10000000149011612,0.036700000558048486
251,0.10000000149011612,0.03770000057294965
252,0.0,0.03770000057294965
253,0.0,0.036700000558048486
254,0.10000000149011612,0.036700000558048486
255,0.0,0.036700000558048486
256,0.0,0.036700000558048486
257,0.10000000149011612,0.03770000057294965
258,0.0,0.03770000057294965
259,0.0,0.03770000057294965
260,0.20000000298023224,0.03970000060275197
261,0.0,0.03870000058785081
