,scores,average_scores
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,0.0,0.0
18,0.0,0.0
19,0.0,0.0
20,0.0,0.0
21,0.0,0.0
22,0.0,0.0
23,0.0,0.0
24,0.0,0.0
25,0.0,0.0
26,0.0,0.0
27,0.0,0.0
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.09000000171363354,0.00257142862038953
35,0.0,0.0025000000476009315
36,0.0,0.0024324324787468525
37,0.0,0.002368421097727198
38,0.0,0.0023076923516316293
39,0.0,0.0022500000428408383
40,0.0,0.002195121993015452
41,0.0,0.0021428571836579415
42,0.0,0.002093023295665896
43,0.0,0.002045454584400762
44,0.0,0.002000000038080745
45,0.0,0.001956521776383338
46,0.0,0.0019148936534815646
47,0.0,0.0018750000357006986
48,0.0,0.001836734728849664
49,0.0,0.0018000000342726708
50,0.0,0.0017647059159535989
51,0.0,0.001730769263723722
52,0.0,0.0016981132398798781
53,0.0,0.001666666698400621
54,0.0,0.0016363636675206098
55,0.0,0.001607142887743456
56,0.0,0.0015789473984847988
57,0.0,0.0015517241674764403
58,0.0,0.0015254237578581956
59,0.0,0.001500000028560559
60,0.0,0.0014754098641579269
61,0.0,0.001451612930865057
62,0.0,0.001428571455771961
63,0.0,0.001406250026775524
64,0.0,0.0013846154109789775
65,0.0,0.0013636363896005082
66,0.0,0.0013432836076661722
67,0.0,0.001323529436965199
68,0.0,0.0013043478509222252
69,0.0,0.001285714310194765
70,0.0,0.0012676056579385005
71,0.0,0.0012500000238004657
72,0.0,0.0012328767358031991
73,0.0,0.0012162162393734262
74,0.0,0.0012000000228484472
75,0.0,0.001184210548863599
76,0.0,0.0011688311910861499
77,0.0,0.0011538461758158146
78,0.0,0.0011392405280206777
79,0.0,0.0011250000214204192
80,0.0,0.0011111111322670807
81,0.0,0.001097560996507726
82,0.0,0.0010843373700437776
83,0.0,0.0010714285918289707
84,0.0,0.0010588235495721592
85,0.0,0.001046511647832948
86,0.0,0.001034482778317627
87,0.0,0.001022727292200381
88,0.0,0.0010112359743104891
89,0.10000000149011612,0.0021111111467083297
90,0.0,0.002087912123118128
91,0.10000000149011612,0.0031521739640637584
92,0.0,0.003118279620364148
93,0.10000000149011612,0.004148936235999807
94,0.0,0.004105263222989283
95,0.0,0.004062500064416478
96,0.0,0.004020618620453421
97,0.0,0.00397959189983655
98,0.0,0.003939394001858403
99,0.0,0.003900000061839819
100,0.0,0.003900000061839819
101,0.0,0.003900000061839819
102,0.0,0.003900000061839819
103,0.0,0.003900000061839819
104,0.10000000149011612,0.00490000007674098
105,0.0,0.00490000007674098
106,0.09000000171363354,0.005800000093877315
107,0.0,0.005800000093877315
108,0.09000000171363354,0.006700000111013651
109,0.0,0.006700000111013651
110,0.0,0.006700000111013651
111,0.0,0.006700000111013651
112,0.09000000171363354,0.007600000128149986
113,0.0,0.007600000128149986
114,0.0,0.007600000128149986
115,0.0,0.007600000128149986
116,0.09000000171363354,0.008500000145286322
117,0.10000000149011612,0.009500000160187483
118,0.10000000149011612,0.010500000175088644
119,0.0,0.010500000175088644
120,0.0,0.010500000175088644
121,0.0,0.010500000175088644
122,0.0,0.010500000175088644
123,0.09000000171363354,0.01140000019222498
124,0.0,0.01140000019222498
125,0.0,0.01140000019222498
126,0.0,0.01140000019222498
127,0.10000000149011612,0.01240000020712614
128,0.0,0.01240000020712614
129,0.10000000149011612,0.013400000222027302
130,0.0,0.013400000222027302
131,0.09000000171363354,0.014300000239163637
132,0.0,0.014300000239163637
133,0.0,0.014300000239163637
134,0.09000000171363354,0.014300000239163637
135,0.0,0.014300000239163637
136,0.0,0.014300000239163637
137,0.0,0.014300000239163637
138,0.0,0.014300000239163637
139,0.0,0.014300000239163637
140,0.0,0.014300000239163637
141,0.0,0.014300000239163637
142,0.0,0.014300000239163637
143,0.0,0.014300000239163637
144,0.0,0.014300000239163637
145,0.0,0.014300000239163637
146,0.0,0.014300000239163637
147,0.0,0.014300000239163637
148,0.0,0.014300000239163637
149,0.0,0.014300000239163637
150,0.0,0.014300000239163637
151,0.0,0.014300000239163637
152,0.0,0.014300000239163637
153,0.0,0.014300000239163637
154,0.0,0.014300000239163637
155,0.0,0.014300000239163637
156,0.0,0.014300000239163637
157,0.0,0.014300000239163637
158,0.0,0.014300000239163637
159,0.0,0.014300000239163637
160,0.0,0.014300000239163637
161,0.09000000171363354,0.015200000256299973
162,0.0,0.015200000256299973
163,0.09000000171363354,0.016100000273436308
164,0.0,0.016100000273436308
165,0.0,0.016100000273436308
166,0.09000000171363354,0.017000000290572644
167,0.0,0.017000000290572644
168,0.0,0.017000000290572644
169,0.0,0.017000000290572644
170,0.0,0.017000000290572644
171,0.0,0.017000000290572644
172,0.0,0.017000000290572644
173,0.0,0.017000000290572644
174,0.0,0.017000000290572644
175,0.0,0.017000000290572644
176,0.0,0.017000000290572644
177,0.0,0.017000000290572644
178,0.09000000171363354,0.01790000030770898
179,0.09000000171363354,0.018800000324845315
180,0.0,0.018800000324845315
181,0.0,0.018800000324845315
182,0.0,0.018800000324845315
183,0.09000000171363354,0.01970000034198165
184,0.0,0.01970000034198165
185,0.09000000171363354,0.020600000359117986
186,0.09000000171363354,0.02150000037625432
187,0.0,0.02150000037625432
188,0.09000000171363354,0.022400000393390657
189,0.0,0.021400000378489496
190,0.0,0.021400000378489496
191,0.0,0.020400000363588335
192,0.0,0.020400000363588335
193,0.0,0.019400000348687173
194,0.0,0.019400000348687173
195,0.0,0.019400000348687173
196,0.0,0.019400000348687173
197,0.09000000171363354,0.02030000036582351
198,0.0,0.02030000036582351
199,0.0,0.02030000036582351
200,0.0,0.02030000036582351
201,0.0,0.02030000036582351
202,0.09000000171363354,0.02120000038295984
203,0.0,0.02120000038295984
204,0.0,0.02020000036805868
205,0.0,0.02020000036805868
206,0.0,0.019300000350922344
207,0.0,0.019300000350922344
208,0.0,0.018400000333786012
209,0.0,0.018400000333786012
210,0.0,0.018400000333786012
211,0.0,0.018400000333786012
212,0.09000000171363354,0.018400000333786012
213,0.0,0.018400000333786012
214,0.0,0.018400000333786012
215,0.09000000171363354,0.019300000350922344
216,0.0,0.018400000333786012
217,0.09000000171363354,0.018300000336021183
218,0.0,0.017300000321120022
219,0.0,0.017300000321120022
220,0.0,0.017300000321120022
221,0.09000000171363354,0.018200000338256358
222,0.09000000171363354,0.019100000355392693
223,0.0,0.018200000338256358
224,0.09000000171363354,0.019100000355392693
225,0.0,0.019100000355392693
226,0.0,0.019100000355392693
227,0.0,0.018100000340491532
228,0.0,0.018100000340491532
229,0.0,0.01710000032559037
230,0.0,0.01710000032559037
231,0.09000000171363354,0.01710000032559037
232,0.0,0.01710000032559037
233,0.09000000171363354,0.018000000342726707
234,0.0,0.01710000032559037
235,0.0,0.01710000032559037
236,0.0,0.01710000032559037
237,0.0,0.01710000032559037
238,0.0,0.01710000032559037
239,0.0,0.01710000032559037
240,0.0,0.01710000032559037
241,0.0,0.01710000032559037
242,0.0,0.01710000032559037
243,0.09000000171363354,0.018000000342726707
244,0.0,0.018000000342726707
245,0.09000000171363354,0.018900000359863042
246,0.09000000171363354,0.019800000376999378
247,0.0,0.019800000376999378
248,0.09000000171363354,0.020700000394135713
249,0.0,0.020700000394135713
250,0.09000000171363354,0.02160000041127205
251,0.09000000171363354,0.022500000428408384
252,0.09000000171363354,0.02340000044554472
253,0.09000000171363354,0.024300000462681055
254,0.0,0.024300000462681055
255,0.0,0.024300000462681055
256,0.0,0.024300000462681055
257,0.09000000171363354,0.02520000047981739
258,0.09000000171363354,0.026100000496953726
259,0.0,0.026100000496953726
260,0.0,0.026100000496953726
261,0.09000000171363354,0.026100000496953726
262,0.0,0.026100000496953726
263,0.0,0.02520000047981739
264,0.0,0.02520000047981739
265,0.09000000171363354,0.026100000496953726
266,0.09000000171363354,0.026100000496953726
267,0.0,0.026100000496953726
268,0.0,0.026100000496953726
269,0.09000000171363354,0.027000000514090062
270,0.0,0.027000000514090062
271,0.09000000171363354,0.027900000531226397
272,0.09000000171363354,0.028800000548362733
273,0.0,0.028800000548362733
274,0.09000000171363354,0.02970000056549907
275,0.09000000171363354,0.030600000582635404
