,scores,average_scores
0,0.0,0.0
1,0.10000000149011612,0.05000000074505806
2,0.0,0.033333333830038704
3,0.0,0.02500000037252903
4,0.0,0.020000000298023225
5,0.0,0.016666666915019352
6,0.0,0.014285714498588018
7,0.0,0.012500000186264515
8,0.0,0.011111111276679568
9,0.0,0.010000000149011612
10,0.10000000149011612,0.018181818452748386
11,0.0,0.016666666915019352
12,0.0,0.015384615613864018
13,0.0,0.014285714498588018
14,0.0,0.013333333532015483
15,0.0,0.012500000186264515
16,0.0,0.01176470605766072
17,0.0,0.011111111276679568
18,0.0,0.010526315946328012
19,0.0,0.010000000149011612
20,0.0,0.009523809665725344
21,0.0,0.009090909226374193
22,0.0,0.008695652303488358
23,0.0,0.008333333457509676
24,0.0,0.00800000011920929
25,0.0,0.007692307806932009
26,0.0,0.007407407517786379
27,0.0,0.007142857249294009
28,0.0,0.00689655182690456
29,0.0,0.0066666667660077415
30,0.0,0.0064516129993623305
31,0.0,0.0062500000931322575
32,0.0,0.006060606150916128
33,0.0,0.00588235302883036
34,0.0,0.005714285799435207
35,0.0,0.005555555638339784
36,0.0,0.005405405485952222
37,0.0,0.005263157973164006
38,0.0,0.005128205204621339
39,0.0,0.005000000074505806
40,0.0,0.004878048853176396
41,0.0,0.004761904832862672
42,0.0,0.004651162860005401
43,0.0,0.004545454613187097
44,0.0,0.004444444510671827
45,0.0,0.004347826151744179
46,0.0,0.004255319212345367
47,0.0,0.004166666728754838
48,0.0,0.004081632713882291
49,0.0,0.004000000059604645
50,0.10000000149011612,0.00588235302883036
51,0.0,0.005769230855199007
52,0.0,0.0056603774428367615
53,0.0,0.005555555638339784
54,0.0,0.005454545535824516
55,0.0,0.005357142936970506
56,0.0,0.005263157973164006
57,0.0,0.00517241387017842
58,0.0,0.00508474583848048
59,0.0,0.005000000074505806
60,0.0,0.004918032860169645
61,0.0,0.004838709749521748
62,0.0,0.004761904832862672
63,0.0,0.004687500069849193
64,0.0,0.004615384684159205
65,0.0,0.004545454613187097
66,0.0,0.004477612007020125
67,0.0,0.00441176477162277
68,0.0,0.004347826151744179
69,0.0,0.0042857143495764055
70,0.0,0.004225352175638709
71,0.0,0.004166666728754838
72,0.0,0.0041095891023335395
73,0.10000000149011612,0.005405405485952222
74,0.0,0.005333333412806193
75,0.20000000298023224,0.00789473695974601
76,0.0,0.007792207908320737
77,0.0,0.007692307806932009
78,0.0,0.007594936822034135
79,0.0,0.007500000111758709
80,0.0,0.007407407517786379
81,0.10000000149011612,0.008536585493058694
82,0.0,0.00843373506543148
83,0.0,0.008333333457509676
84,0.20000000298023224,0.010588235451894648
85,0.10000000149011612,0.011627907150013501
86,0.0,0.011494253044840932
87,0.10000000149011612,0.012500000186264515
88,0.0,0.012359550745969408
89,0.10000000149011612,0.013333333532015483
90,0.0,0.013186813383312016
91,0.0,0.013043478455232538
92,0.0,0.012903225998724661
93,0.0,0.0127659576370361
94,0.0,0.012631579135593615
95,0.0,0.012500000186264515
96,0.0,0.012371134204962818
97,0.0,0.012244898141646872
98,0.0,0.012121212301832256
99,0.0,0.012000000178813934
100,0.0,0.012000000178813934
101,0.0,0.011000000163912773
102,0.0,0.011000000163912773
103,0.0,0.011000000163912773
104,0.0,0.011000000163912773
105,0.0,0.011000000163912773
106,0.0,0.011000000163912773
107,0.0,0.011000000163912773
108,0.0,0.011000000163912773
109,0.0,0.011000000163912773
110,0.0,0.010000000149011612
111,0.0,0.010000000149011612
112,0.0,0.010000000149011612
113,0.0,0.010000000149011612
114,0.0,0.010000000149011612
115,0.0,0.010000000149011612
116,0.0,0.010000000149011612
117,0.0,0.010000000149011612
118,0.0,0.010000000149011612
119,0.0,0.010000000149011612
120,0.0,0.010000000149011612
121,0.0,0.010000000149011612
122,0.10000000149011612,0.011000000163912773
123,0.0,0.011000000163912773
124,0.0,0.011000000163912773
125,0.0,0.011000000163912773
126,0.0,0.011000000163912773
127,0.20000000298023224,0.013000000193715095
128,0.10000000149011612,0.014000000208616257
129,0.09000000171363354,0.014900000225752592
130,0.0,0.014900000225752592
131,0.0,0.014900000225752592
132,0.0,0.014900000225752592
133,0.0,0.014900000225752592
134,0.0,0.014900000225752592
135,0.0,0.014900000225752592
136,0.0,0.014900000225752592
137,0.10000000149011612,0.015900000240653755
138,0.10000000149011612,0.016900000255554916
139,0.0,0.016900000255554916
140,0.20000000298023224,0.018900000285357238
141,0.0,0.018900000285357238
142,0.0,0.018900000285357238
143,0.0,0.018900000285357238
144,0.0,0.018900000285357238
145,0.10000000149011612,0.0199000003002584
146,0.0,0.0199000003002584
147,0.0,0.0199000003002584
148,0.0,0.0199000003002584
149,0.0,0.0199000003002584
150,0.09000000171363354,0.019800000302493573
151,0.0,0.019800000302493573
152,0.10000000149011612,0.020800000317394735
153,0.0,0.020800000317394735
154,0.10000000149011612,0.021800000332295896
155,0.0,0.021800000332295896
156,0.0,0.021800000332295896
157,0.10000000149011612,0.022800000347197057
158,0.10000000149011612,0.023800000362098218
159,0.10000000149011612,0.02480000037699938
160,0.0,0.02480000037699938
161,0.0,0.02480000037699938
162,0.10000000149011612,0.02580000039190054
163,0.0,0.02580000039190054
164,0.0,0.02580000039190054
165,0.10000000149011612,0.0268000004068017
166,0.10000000149011612,0.027800000421702862
167,0.10000000149011612,0.028800000436604023
168,0.10000000149011612,0.029800000451505184
169,0.10000000149011612,0.030800000466406345
170,0.10000000149011612,0.03180000048130751
171,0.20000000298023224,0.03380000051110983
172,0.0,0.03380000051110983
173,0.10000000149011612,0.03380000051110983
174,0.20000000298023224,0.035800000540912154
175,0.0,0.03380000051110983
176,0.0,0.03380000051110983
177,0.0,0.03380000051110983
178,0.0,0.03380000051110983
179,0.0,0.03380000051110983
180,0.10000000149011612,0.03480000052601099
181,0.0,0.03380000051110983
182,0.0,0.03380000051110983
