,scores,average_scores
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.09000000171363354,0.008181818337603048
11,0.0,0.0075000001428027945
12,0.0,0.006923077054894888
13,0.0,0.006428571550973824
14,0.0,0.006000000114242236
15,0.0,0.005625000107102096
16,0.0,0.005294117747860796
17,0.0,0.005000000095201863
18,0.0,0.004736842195454396
19,0.0,0.004500000085681677
20,0.0,0.004285714367315883
21,0.0,0.004090909168801524
22,0.0,0.003913043552766676
23,0.0,0.0037500000714013972
24,0.0,0.0036000000685453416
25,0.0,0.003461538527447444
26,0.0,0.003333333396801242
27,0.0,0.003214285775486912
28,0.0,0.0031034483349528805
29,0.0,0.003000000057121118
30,0.0,0.002903225861730114
31,0.0,0.002812500053551048
32,0.10000000149011612,0.0057575758546590805
33,0.0,0.005588235388345578
34,0.0,0.005428571520107133
35,0.0,0.0052777778667708235
36,0.0,0.005135135221722964
37,0.0,0.005000000084309201
38,0.0,0.004871794953942299
39,0.0,0.004750000080093741
40,0.10000000149011612,0.0070731708461918485
41,0.0,0.006904762016520614
42,0.0,0.006744186155671297
43,0.0,0.006590909197587858
44,0.0,0.006444444548752573
45,0.0,0.006304347928127517
46,0.0,0.006170212865826931
47,0.0,0.006041666764455537
48,0.0,0.005918367442731954
49,0.0,0.005800000093877315
50,0.0,0.005686274601840505
51,0.0,0.005576923167189727
52,0.0,0.005471698201771053
53,0.0,0.005370370457293811
54,0.0,0.005272727358070287
55,0.0,0.005178571512390461
56,0.0,0.005087719380594136
57,0.0,0.00500000008092872
58,0.0,0.004915254316845183
59,0.0,0.00483333341156443
60,0.0,0.004754098437604357
61,0.0,0.004677419430546222
62,0.0,0.004603174677680409
63,0.0,0.004531250073341653
64,0.0,0.004461538533751781
65,0.0,0.004393939465058573
66,0.0,0.004328358279012922
67,0.0,0.004264705951380379
68,0.0,0.0042028986187516775
69,0.0,0.0041428572099123685
70,0.0,0.0040845071083643065
71,0.0,0.004027777842970358
72,0.0,0.003972602804025558
73,0.10000000149011612,0.005270270353837593
74,0.0,0.005200000082453092
75,0.0,0.005131579028736604
76,0.0,0.005064935145246518
77,0.0,0.005000000079281819
78,0.0,0.004936708939037746
79,0.0,0.004875000077299773
80,0.0,0.00481481489116027
81,0.0,0.004756097636390023
82,0.0,0.004698795255228698
83,0.10000000149011612,0.005833333424691643
84,0.0,0.005764705972636447
85,0.0,0.005697674507838349
86,0.0,0.005632183996254
87,0.10000000149011612,0.006704545558684252
88,0.0,0.006629213586114765
89,0.0,0.006555555657380157
90,0.0,0.006483516584222133
91,0.0,0.006413043577871893
92,0.0,0.006344086120045314
93,0.10000000149011612,0.007340425645258833
94,0.0,0.007263158006887687
95,0.0,0.007187500110982607
96,0.0,0.007113402171694126
97,0.0,0.007040816435248268
98,0.0,0.006969697077316467
99,0.0,0.006900000106543303
100,0.0,0.006900000106543303
101,0.0,0.006900000106543303
102,0.0,0.006900000106543303
103,0.0,0.006900000106543303
104,0.0,0.006900000106543303
105,0.0,0.006900000106543303
106,0.0,0.006900000106543303
107,0.0,0.006900000106543303
108,0.0,0.006900000106543303
109,0.0,0.006900000106543303
110,0.0,0.006000000089406967
111,0.0,0.006000000089406967
112,0.0,0.006000000089406967
113,0.0,0.006000000089406967
114,0.0,0.006000000089406967
115,0.0,0.006000000089406967
116,0.0,0.006000000089406967
117,0.0,0.006000000089406967
118,0.0,0.006000000089406967
119,0.0,0.006000000089406967
120,0.0,0.006000000089406967
121,0.0,0.006000000089406967
122,0.0,0.006000000089406967
123,0.0,0.006000000089406967
124,0.0,0.006000000089406967
125,0.0,0.006000000089406967
126,0.0,0.006000000089406967
127,0.0,0.006000000089406967
128,0.0,0.006000000089406967
129,0.0,0.006000000089406967
130,0.0,0.006000000089406967
131,0.0,0.006000000089406967
132,0.0,0.005000000074505806
133,0.0,0.005000000074505806
134,0.0,0.005000000074505806
135,0.0,0.005000000074505806
136,0.0,0.005000000074505806
137,0.0,0.005000000074505806
138,0.0,0.005000000074505806
139,0.0,0.005000000074505806
140,0.0,0.004000000059604645
141,0.0,0.004000000059604645
142,0.0,0.004000000059604645
143,0.0,0.004000000059604645
144,0.0,0.004000000059604645
145,0.0,0.004000000059604645
146,0.0,0.004000000059604645
147,0.0,0.004000000059604645
148,0.0,0.004000000059604645
149,0.0,0.004000000059604645
150,0.0,0.004000000059604645
151,0.0,0.004000000059604645
152,0.0,0.004000000059604645
153,0.0,0.004000000059604645
154,0.0,0.004000000059604645
155,0.0,0.004000000059604645
156,0.0,0.004000000059604645
157,0.0,0.004000000059604645
158,0.0,0.004000000059604645
159,0.0,0.004000000059604645
160,0.0,0.004000000059604645
161,0.0,0.004000000059604645
162,0.0,0.004000000059604645
163,0.0,0.004000000059604645
164,0.0,0.004000000059604645
165,0.0,0.004000000059604645
166,0.0,0.004000000059604645
167,0.0,0.004000000059604645
168,0.0,0.004000000059604645
169,0.0,0.004000000059604645
170,0.10000000149011612,0.005000000074505806
171,0.0,0.005000000074505806
172,0.0,0.005000000074505806
173,0.0,0.004000000059604645
174,0.0,0.004000000059604645
175,0.0,0.004000000059604645
176,0.10000000149011612,0.005000000074505806
177,0.0,0.005000000074505806
178,0.0,0.005000000074505806
179,0.10000000149011612,0.006000000089406967
180,0.0,0.006000000089406967
181,0.0,0.006000000089406967
182,0.0,0.006000000089406967
183,0.0,0.005000000074505806
184,0.10000000149011612,0.006000000089406967
185,0.0,0.006000000089406967
186,0.10000000149011612,0.007000000104308128
187,0.0,0.006000000089406967
188,0.0,0.006000000089406967
189,0.0,0.006000000089406967
190,0.0,0.006000000089406967
191,0.0,0.006000000089406967
192,0.0,0.006000000089406967
193,0.0,0.005000000074505806
194,0.0,0.005000000074505806
195,0.0,0.005000000074505806
196,0.0,0.005000000074505806
197,0.0,0.005000000074505806
198,0.0,0.005000000074505806
199,0.0,0.005000000074505806
200,0.0,0.005000000074505806
201,0.0,0.005000000074505806
202,0.0,0.005000000074505806
203,0.0,0.005000000074505806
204,0.0,0.005000000074505806
205,0.0,0.005000000074505806
206,0.0,0.005000000074505806
207,0.0,0.005000000074505806
208,0.0,0.005000000074505806
209,0.0,0.005000000074505806
210,0.0,0.005000000074505806
211,0.0,0.005000000074505806
212,0.0,0.005000000074505806
213,0.0,0.005000000074505806
214,0.0,0.005000000074505806
215,0.0,0.005000000074505806
216,0.0,0.005000000074505806
217,0.0,0.005000000074505806
218,0.0,0.005000000074505806
219,0.0,0.005000000074505806
220,0.0,0.005000000074505806
221,0.0,0.005000000074505806
222,0.0,0.005000000074505806
223,0.0,0.005000000074505806
224,0.0,0.005000000074505806
225,0.0,0.005000000074505806
226,0.0,0.005000000074505806
227,0.0,0.005000000074505806
228,0.0,0.005000000074505806
229,0.0,0.005000000074505806
230,0.0,0.005000000074505806
231,0.0,0.005000000074505806
232,0.0,0.005000000074505806
233,0.0,0.005000000074505806
234,0.0,0.005000000074505806
235,0.0,0.005000000074505806
236,0.10000000149011612,0.006000000089406967
237,0.10000000149011612,0.007000000104308128
238,0.0,0.007000000104308128
239,0.0,0.007000000104308128
240,0.0,0.007000000104308128
241,0.0,0.007000000104308128
242,0.0,0.007000000104308128
243,0.0,0.007000000104308128
244,0.0,0.007000000104308128
245,0.0,0.007000000104308128
246,0.0,0.007000000104308128
247,0.0,0.007000000104308128
248,0.0,0.007000000104308128
249,0.0,0.007000000104308128
250,0.0,0.007000000104308128
251,0.0,0.007000000104308128
252,0.0,0.007000000104308128
253,0.0,0.007000000104308128
254,0.0,0.007000000104308128
255,0.0,0.007000000104308128
256,0.0,0.007000000104308128
257,0.09000000171363354,0.007900000121444463
258,0.0,0.007900000121444463
259,0.0,0.007900000121444463
260,0.0,0.007900000121444463
261,0.10000000149011612,0.008900000136345626
262,0.0,0.008900000136345626
263,0.0,0.008900000136345626
264,0.0,0.008900000136345626
265,0.0,0.008900000136345626
266,0.0,0.008900000136345626
267,0.0,0.008900000136345626
268,0.0,0.008900000136345626
269,0.0,0.008900000136345626
270,0.10000000149011612,0.008900000136345626
271,0.0,0.008900000136345626
272,0.09000000171363354,0.00980000015348196
273,0.10000000149011612,0.010800000168383122
274,0.0,0.010800000168383122
275,0.10000000149011612,0.011800000183284283
276,0.0,0.010800000168383122
277,0.0,0.010800000168383122
278,0.10000000149011612,0.011800000183284283
279,0.0,0.010800000168383122
