,scores,average_scores
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.10000000149011612,0.007692307806932009
13,0.0,0.007142857249294009
14,0.0,0.0066666667660077415
15,0.10000000149011612,0.012500000186264515
16,0.0,0.01176470605766072
17,0.0,0.011111111276679568
18,0.0,0.010526315946328012
19,0.0,0.010000000149011612
20,0.0,0.009523809665725344
21,0.0,0.009090909226374193
22,0.0,0.008695652303488358
23,0.0,0.008333333457509676
24,0.0,0.00800000011920929
25,0.0,0.007692307806932009
26,0.0,0.007407407517786379
27,0.0,0.007142857249294009
28,0.10000000149011612,0.01034482774035684
29,0.0,0.010000000149011612
30,0.0,0.009677419499043495
31,0.0,0.009375000139698386
32,0.0,0.009090909226374193
33,0.0,0.00882352954324554
34,0.0,0.008571428699152811
35,0.0,0.008333333457509676
36,0.0,0.008108108228928334
37,0.0,0.00789473695974601
38,0.0,0.007692307806932009
39,0.0,0.007500000111758709
40,0.0,0.007317073279764594
41,0.0,0.007142857249294009
42,0.0,0.006976744290008102
43,0.0,0.006818181919780644
44,0.0,0.0066666667660077415
45,0.0,0.006521739227616269
46,0.0,0.00638297881851805
47,0.0,0.0062500000931322575
48,0.0,0.006122449070823436
49,0.0,0.006000000089406967
50,0.0,0.00588235302883036
51,0.0,0.005769230855199007
52,0.0,0.0056603774428367615
53,0.0,0.005555555638339784
54,0.0,0.005454545535824516
55,0.0,0.005357142936970506
56,0.0,0.005263157973164006
57,0.0,0.00517241387017842
58,0.0,0.00508474583848048
59,0.0,0.005000000074505806
60,0.0,0.004918032860169645
61,0.0,0.004838709749521748
62,0.0,0.004761904832862672
63,0.10000000149011612,0.0062500000931322575
64,0.0,0.006153846245545607
65,0.0,0.006060606150916128
66,0.0,0.0059701493426934996
67,0.0,0.00588235302883036
68,0.0,0.005797101535658905
69,0.0,0.005714285799435207
70,0.0,0.005633802900851612
71,0.0,0.005555555638339784
72,0.10000000149011612,0.006849315170555898
73,0.0,0.0067567568574402785
74,0.0,0.0066666667660077415
75,0.0,0.006578947466455008
76,0.0,0.006493506590267281
77,0.0,0.0064102565057766745
78,0.0,0.006329114018361779
79,0.0,0.0062500000931322575
80,0.0,0.006172839598155316
81,0.0,0.006097561066470495
82,0.0,0.0060240964753081995
83,0.10000000149011612,0.007142857249294009
84,0.10000000149011612,0.008235294240362503
85,0.10000000149011612,0.009302325720010801
86,0.10000000149011612,0.01034482774035684
87,0.10000000149011612,0.011363636532967741
88,0.0,0.011235955223608552
89,0.0,0.011111111276679568
90,0.0,0.010989011152760013
91,0.09000000171363354,0.011847826267552116
92,0.0,0.011720430286180588
93,0.0,0.0115957448576042
94,0.0,0.011473684385418893
95,0.0,0.011354166839737445
96,0.0,0.0112371135733484
97,0.0,0.011122449149130558
98,0.0,0.01101010117792722
99,0.0,0.010900000166147948
100,0.0,0.010900000166147948
101,0.0,0.010900000166147948
102,0.0,0.010900000166147948
103,0.10000000149011612,0.011900000181049109
104,0.10000000149011612,0.01290000019595027
105,0.0,0.01290000019595027
106,0.0,0.01290000019595027
107,0.0,0.01290000019595027
108,0.0,0.01290000019595027
109,0.0,0.01290000019595027
110,0.0,0.01290000019595027
111,0.0,0.01290000019595027
112,0.0,0.011900000181049109
113,0.0,0.011900000181049109
114,0.0,0.011900000181049109
115,0.0,0.010900000166147948
116,0.0,0.010900000166147948
117,0.0,0.010900000166147948
118,0.0,0.010900000166147948
119,0.0,0.010900000166147948
120,0.0,0.010900000166147948
121,0.0,0.010900000166147948
122,0.0,0.010900000166147948
123,0.0,0.010900000166147948
124,0.0,0.010900000166147948
125,0.0,0.010900000166147948
126,0.10000000149011612,0.011900000181049109
127,0.0,0.011900000181049109
128,0.0,0.010900000166147948
129,0.0,0.010900000166147948
130,0.0,0.010900000166147948
131,0.0,0.010900000166147948
132,0.10000000149011612,0.011900000181049109
133,0.0,0.011900000181049109
134,0.0,0.011900000181049109
135,0.0,0.011900000181049109
136,0.0,0.011900000181049109
137,0.0,0.011900000181049109
138,0.0,0.011900000181049109
139,0.0,0.011900000181049109
140,0.0,0.011900000181049109
141,0.0,0.011900000181049109
142,0.0,0.011900000181049109
143,0.0,0.011900000181049109
144,0.0,0.011900000181049109
145,0.0,0.011900000181049109
146,0.10000000149011612,0.01290000019595027
147,0.0,0.01290000019595027
148,0.0,0.01290000019595027
149,0.10000000149011612,0.013900000210851431
150,0.0,0.013900000210851431
151,0.0,0.013900000210851431
152,0.0,0.013900000210851431
153,0.0,0.013900000210851431
154,0.0,0.013900000210851431
155,0.0,0.013900000210851431
156,0.0,0.013900000210851431
157,0.0,0.013900000210851431
158,0.0,0.013900000210851431
159,0.0,0.013900000210851431
160,0.0,0.013900000210851431
161,0.0,0.013900000210851431
162,0.0,0.013900000210851431
163,0.0,0.01290000019595027
164,0.0,0.01290000019595027
165,0.0,0.01290000019595027
166,0.0,0.01290000019595027
167,0.0,0.01290000019595027
168,0.0,0.01290000019595027
169,0.0,0.01290000019595027
170,0.0,0.01290000019595027
171,0.0,0.01290000019595027
172,0.0,0.011900000181049109
173,0.0,0.011900000181049109
174,0.10000000149011612,0.01290000019595027
175,0.0,0.01290000019595027
176,0.09000000171363354,0.013800000213086605
177,0.0,0.013800000213086605
178,0.0,0.013800000213086605
179,0.0,0.013800000213086605
180,0.0,0.013800000213086605
181,0.0,0.013800000213086605
182,0.0,0.013800000213086605
183,0.0,0.012800000198185444
184,0.0,0.011800000183284283
185,0.0,0.010800000168383122
186,0.0,0.00980000015348196
187,0.0,0.008800000138580798
188,0.0,0.008800000138580798
189,0.0,0.008800000138580798
190,0.0,0.008800000138580798
191,0.0,0.007900000121444463
192,0.0,0.007900000121444463
193,0.0,0.007900000121444463
194,0.0,0.007900000121444463
195,0.0,0.007900000121444463
196,0.0,0.007900000121444463
197,0.0,0.007900000121444463
198,0.0,0.007900000121444463
199,0.0,0.007900000121444463
200,0.0,0.007900000121444463
201,0.0,0.007900000121444463
202,0.0,0.007900000121444463
203,0.0,0.006900000106543303
204,0.0,0.005900000091642142
205,0.0,0.005900000091642142
206,0.10000000149011612,0.006900000106543303
207,0.10000000149011612,0.007900000121444463
208,0.10000000149011612,0.008900000136345626
209,0.0,0.008900000136345626
210,0.0,0.008900000136345626
211,0.0,0.008900000136345626
212,0.10000000149011612,0.009900000151246787
213,0.0,0.009900000151246787
214,0.0,0.009900000151246787
215,0.10000000149011612,0.010900000166147948
216,0.10000000149011612,0.011900000181049109
217,0.0,0.011900000181049109
218,0.0,0.011900000181049109
219,0.0,0.011900000181049109
220,0.10000000149011612,0.01290000019595027
221,0.10000000149011612,0.013900000210851431
222,0.0,0.013900000210851431
223,0.0,0.013900000210851431
224,0.0,0.013900000210851431
225,0.10000000149011612,0.014900000225752592
226,0.10000000149011612,0.014900000225752592
227,0.0,0.014900000225752592
228,0.0,0.014900000225752592
229,0.0,0.014900000225752592
230,0.0,0.014900000225752592
231,0.10000000149011612,0.015900000240653755
232,0.0,0.014900000225752592
233,0.0,0.014900000225752592
234,0.0,0.014900000225752592
235,0.10000000149011612,0.015900000240653755
236,0.10000000149011612,0.016900000255554916
237,0.10000000149011612,0.017900000270456077
238,0.0,0.017900000270456077
239,0.0,0.017900000270456077
240,0.10000000149011612,0.018900000285357238
241,0.0,0.018900000285357238
242,0.10000000149011612,0.0199000003002584
243,0.0,0.0199000003002584
244,0.0,0.0199000003002584
245,0.0,0.0199000003002584
246,0.10000000149011612,0.0199000003002584
247,0.0,0.0199000003002584
248,0.10000000149011612,0.02090000031515956
249,0.0,0.0199000003002584
250,0.10000000149011612,0.02090000031515956
251,0.0,0.02090000031515956
252,0.20000000298023224,0.022900000344961882
253,0.0,0.022900000344961882
254,0.0,0.022900000344961882
255,0.10000000149011612,0.023900000359863043
256,0.09000000171363354,0.02480000037699938
257,0.10000000149011612,0.02580000039190054
258,0.10000000149011612,0.0268000004068017
259,0.10000000149011612,0.027800000421702862
260,0.0,0.027800000421702862
261,0.0,0.027800000421702862
262,0.0,0.027800000421702862
263,0.0,0.027800000421702862
264,0.10000000149011612,0.028800000436604023
265,0.10000000149011612,0.029800000451505184
266,0.0,0.029800000451505184
267,0.09000000171363354,0.03070000046864152
268,0.09000000171363354,0.03160000048577785
269,0.09000000171363354,0.03250000050291419
270,0.09000000171363354,0.03340000052005052
